time,lowerbound,upperbound
0.5508785247802734,0.3303995946141595,0.37108295931663526
1.0610554218292236,0.3303995946141595,0.37108295931663526
1.5608606338500977,0.3303995946141595,0.37108295931663526
2.0608694553375244,0.3303995946141595,0.37108295931663526
2.56087589263916,0.3303995946141595,0.37108295931663526
3.0613651275634766,0.3303995946141595,0.37108295931663526
3.561923027038574,0.3303995946141595,0.37108295931663526
4.0621724128723145,0.3303995946141595,0.37108295931663526
4.56266975402832,0.3303995946141595,0.37108295931663526
5.0635826587677,0.3303995946141595,0.37108295931663526
5.564352512359619,0.3303995946141595,0.37108295931663526
6.064590930938721,0.3303995946141595,0.37108295931663526
6.565287828445435,0.3303995946141595,0.37108295931663526
7.065300464630127,0.3303995946141595,0.37108295931663526
7.56544828414917,0.3303995946141595,0.37108295931663526
8.065606594085693,0.3303995946141595,0.37108295931663526
8.566413402557373,0.3303995946141595,0.37108295931663526
9.066905498504639,0.3303995946141595,0.37108295931663526
9.567948818206787,0.3303995946141595,0.37108295931663526
10.06857180595398,0.3303995946141595,0.37108295931663526
10.569162607192993,0.3303995946141595,0.37108295931663526
11.069291830062866,0.3303995946141595,0.37108295931663526
11.570124626159668,0.3303995946141595,0.37108295931663526
12.071205139160156,0.3303995946141595,0.37108295931663526
12.571216106414795,0.3303995946141595,0.37108295931663526
13.071212530136108,0.3303995946141595,0.37108295931663526
13.571213960647583,0.3303995946141595,0.37108295931663526
14.071219205856323,0.3303995946141595,0.37108295931663526
14.571223497390747,0.3303995946141595,0.37108295931663526
15.071229934692383,0.3303995946141595,0.37108295931663526
15.571233749389648,0.3303995946141595,0.37108295931663526
16.071238040924072,0.3303995946141595,0.37108295931663526
16.57123899459839,0.3303995946141595,0.37108295931663526
17.071242809295654,0.3303995946141595,0.37108295931663526
17.57124948501587,0.3303995946141595,0.37108295931663526
18.07125735282898,0.3303995946141595,0.37108295931663526
18.571263074874878,0.3303995946141595,0.37108295931663526
19.071267127990723,0.3303995946141595,0.37108295931663526
19.571274042129517,0.3303995946141595,0.37108295931663526
20.07127809524536,0.3303995946141595,0.37108295931663526
20.57128381729126,0.3303995946141595,0.37108295931663526
21.071285009384155,0.3303995946141595,0.37108295931663526
21.571614265441895,0.3303995946141595,0.37108295931663526
22.071741342544556,0.3303995946141595,0.37108295931663526
22.571819067001343,0.3303995946141595,0.37108295931663526
23.072004795074463,0.3303995946141595,0.37108295931663526
23.572068691253662,0.3303995946141595,0.37108295931663526
24.072101354599,0.3317026205298972,0.35980020269292023
24.572279453277588,0.3317026205298972,0.35980020269292023
25.072380304336548,0.3317026205298972,0.35980020269292023
25.572526693344116,0.3317026205298972,0.35980020269292023
26.07266068458557,0.3317026205298972,0.3577732734906616
26.57273006439209,0.3317026205298972,0.3577732734906616
27.072813272476196,0.3317026205298972,0.3577732734906616
27.574106216430664,0.3317026205298972,0.3577732734906616
28.074116945266724,0.3317026205298972,0.3577732734906616
28.574121713638306,0.3317026205298972,0.3577732734906616
29.0741229057312,0.3317026205298972,0.3577732734906616
29.574129104614258,0.3317026205298972,0.3577732734906616
30.074132680892944,0.3317026205298972,0.35712682785579847
30.57413959503174,0.3317026205298972,0.35712682785579847
31.074185371398926,0.3317026205298972,0.35712682785579847
31.574151277542114,0.3317026205298972,0.35712682785579847
32.07417845726013,0.3317026205298972,0.35596858259736497
32.574153423309326,0.3317026205298972,0.35596858259736497
33.074161529541016,0.3317026205298972,0.35596858259736497
33.574167251586914,0.3317026205298972,0.35596858259736497
34.07417178153992,0.3317026205298972,0.35596858259736497
34.5741868019104,0.35596858259736497,0.35596858259736497
35.074198722839355,0.35596858259736497,0.35596858259736497
35.574209213256836,0.35596858259736497,0.35596858259736497
36.074230670928955,0.35596858259736497,0.35596858259736497
36.57423186302185,0.35596858259736497,0.35596858259736497
37.074240922927856,0.35596858259736497,0.35596858259736497
37.57426142692566,0.35596858259736497,0.35596858259736497
38.07428193092346,0.35596858259736497,0.35596858259736497
38.57429337501526,0.35596858259736497,0.35596858259736497
39.074294328689575,0.35596858259736497,0.35596858259736497
39.57430648803711,0.35596858259736497,0.35596858259736497
40.07430911064148,0.35596858259736497,0.35596858259736497
40.57433032989502,0.35596858259736497,0.35596858259736497
41.07434701919556,0.35596858259736497,0.35596858259736497
41.574368476867676,0.35596858259736497,0.35596858259736497
42.07438588142395,0.35596858259736497,0.35596858259736497
42.57440423965454,0.35596858259736497,0.35596858259736497
43.07440686225891,0.35596858259736497,0.35596858259736497
43.57442831993103,0.35596858259736497,0.35596858259736497
44.0744354724884,0.35596858259736497,0.35596858259736497
44.574448585510254,0.35596858259736497,0.35596858259736497
45.07444930076599,0.35596858259736497,0.35596858259736497
45.574453592300415,0.35596858259736497,0.35596858259736497
46.07447290420532,0.35596858259736497,0.35596858259736497
46.57448101043701,0.35596858259736497,0.35596858259736497
47.07448387145996,0.35596858259736497,0.35596858259736497
47.57450246810913,0.35596858259736497,0.35596858259736497
48.074509143829346,0.35596858259736497,0.35596858259736497
48.57452750205994,0.35596858259736497,0.35596858259736497
49.07454967498779,0.35596858259736497,0.35596858259736497
49.57456874847412,0.35596858259736497,0.35596858259736497
50.07456970214844,0.35596858259736497,0.35596858259736497
50.57457900047302,0.35596858259736497,0.35596858259736497
51.0745964050293,0.35596858259736497,0.35596858259736497
51.574618339538574,0.35596858259736497,0.35596858259736497
52.07463002204895,0.35596858259736497,0.35596858259736497
52.57465100288391,0.35596858259736497,0.35596858259736497
53.07465195655823,0.35596858259736497,0.35596858259736497
53.57467269897461,0.35596858259736497,0.35596858259736497
54.07468938827515,0.35596858259736497,0.35596858259736497
54.57469940185547,0.35596858259736497,0.35596858259736497
55.07471013069153,0.35596858259736497,0.35596858259736497
55.57471251487732,0.35596858259736497,0.35596858259736497
56.07472014427185,0.35596858259736497,0.35596858259736497
56.57472085952759,0.35596858259736497,0.35596858259736497
57.07474207878113,0.35596858259736497,0.35596858259736497
57.57474970817566,0.35596858259736497,0.35596858259736497
58.07475709915161,0.35596858259736497,0.35596858259736497
