time,lowerbound,upperbound
0.5520961284637451,0.3347878056948711,0.3586419574344868
1.0522589683532715,0.3347878056948711,0.3586419574344868
1.5527939796447754,0.33478780569487115,0.3586419574344868
2.0528650283813477,0.33478780569487115,0.3586419574344868
2.553678035736084,0.33478780569487115,0.3586419574344868
3.0602991580963135,0.33478780569487115,0.3586419574344868
3.567294120788574,0.33478780569487115,0.3586419574344868
4.0676960945129395,0.33478780569487115,0.3586419574344868
4.567764043807983,0.33478780569487115,0.3586419574344868
5.070300102233887,0.33478780569487115,0.3586419574344868
5.570645093917847,0.33478780569487115,0.3586419574344868
6.07466983795166,0.33478780569487115,0.3586419574344868
6.575063228607178,0.33478780569487115,0.3586419574344868
7.076061964035034,0.33478780569487115,0.3586419574344868
7.577052116394043,0.33530503300238207,0.3586419574344868
8.077394962310791,0.33530503300238207,0.3586419574344868
8.577568054199219,0.3359486899044176,0.3586419574344868
8.716960191726685,0.3586419574344868,0.3586419574344868
