time,lowerbound,upperbound
0.576801061630249,0.3325713044737223,0.37108295931663526
1.1282901763916016,0.3325713044737223,0.37108295931663526
1.628866195678711,0.3325713044737223,0.37108295931663526
2.18683123588562,0.3325713044737223,0.37108295931663526
2.6891610622406006,0.3325713044737223,0.37108295931663526
3.2175769805908203,0.3325713044737223,0.37108295931663526
3.721628189086914,0.3325713044737223,0.37108295931663526
4.280855178833008,0.3325713044737223,0.37108295931663526
4.787604093551636,0.3325713044737223,0.37108295931663526
5.289908170700073,0.3325713044737223,0.37108295931663526
5.806990146636963,0.3325713044737223,0.37108295931663526
6.307228326797485,0.3325713044737223,0.37108295931663526
6.811827182769775,0.3325713044737223,0.37108295931663526
7.324780225753784,0.3325713044737223,0.37108295931663526
7.886179208755493,0.3325713044737223,0.37108295931663526
8.401847124099731,0.3325713044737223,0.37108295931663526
8.9031240940094,0.3325713044737223,0.37108295931663526
9.409438371658325,0.3325713044737223,0.37108295931663526
9.91118311882019,0.3325713044737223,0.37108295931663526
10.43235731124878,0.3325713044737223,0.37108295931663526
10.937100172042847,0.3325713044737223,0.37108295931663526
11.464111089706421,0.3325713044737223,0.37108295931663526
12.012643098831177,0.3325713044737223,0.37108295931663526
12.544908046722412,0.3325713044737223,0.37108295931663526
13.138278245925903,0.3325713044737223,0.37108295931663526
13.642126083374023,0.3325713044737223,0.37108295931663526
14.229666233062744,0.3325713044737223,0.37108295931663526
14.735637187957764,0.3325713044737223,0.37108295931663526
15.248339414596558,0.3325713044737223,0.37108295931663526
15.781220197677612,0.3325713044737223,0.37108295931663526
16.300698280334473,0.3325713044737223,0.37108295931663526
16.80831527709961,0.3325713044737223,0.37108295931663526
17.35758113861084,0.3325713044737223,0.37108295931663526
17.874953031539917,0.3325713044737223,0.37108295931663526
18.37487530708313,0.3325713044737223,0.37108295931663526
18.88508129119873,0.3325713044737223,0.37108295931663526
19.423388242721558,0.3325713044737223,0.37108295931663526
19.945313215255737,0.3325713044737223,0.37108295931663526
20.465681314468384,0.3325713044737223,0.37108295931663526
20.96842336654663,0.3325713044737223,0.37108295931663526
21.49883222579956,0.3325713044737223,0.37108295931663526
21.999154329299927,0.3325713044737223,0.37108295931663526
22.520238161087036,0.3325713044737223,0.37108295931663526
23.02015209197998,0.3325713044737223,0.37108295931663526
23.524659395217896,0.3325713044737223,0.37108295931663526
24.03453516960144,0.3325713044737223,0.37108295931663526
24.547134160995483,0.3325713044737223,0.37108295931663526
25.095718145370483,0.3325713044737223,0.37108295931663526
25.65705442428589,0.3325713044737223,0.37108295931663526
26.180177211761475,0.3325713044737223,0.37108295931663526
26.68286633491516,0.3325713044737223,0.37108295931663526
27.22371816635132,0.3325713044737223,0.37108295931663526
27.73079228401184,0.3325713044737223,0.37108295931663526
28.304994106292725,0.3325713044737223,0.37108295931663526
28.816704034805298,0.3325713044737223,0.37108295931663526
29.340250253677368,0.3325713044737223,0.37108295931663526
29.848645210266113,0.3325713044737223,0.37108295931663526
30.376176118850708,0.3325713044737223,0.37108295931663526
31.04913306236267,0.3325713044737223,0.37108295931663526
31.58578324317932,0.3325713044737223,0.37108295931663526
32.1044762134552,0.3325713044737223,0.37108295931663526
32.617985010147095,0.3325713044737223,0.37108295931663526
33.259029150009155,0.3325713044737223,0.37108295931663526
33.76457500457764,0.3325713044737223,0.37108295931663526
34.26572108268738,0.3325713044737223,0.37108295931663526
34.77892303466797,0.3325713044737223,0.37108295931663526
35.28196620941162,0.3325713044737223,0.37108295931663526
35.786739349365234,0.3325713044737223,0.37108295931663526
36.29321813583374,0.3325713044737223,0.37108295931663526
36.85389804840088,0.3325713044737223,0.37108295931663526
37.41185212135315,0.3325713044737223,0.37108295931663526
37.92423915863037,0.3325713044737223,0.37108295931663526
38.44979524612427,0.3325713044737223,0.37108295931663526
38.98425316810608,0.3325713044737223,0.37108295931663526
39.489904165267944,0.3325713044737223,0.37108295931663526
39.99411916732788,0.3325713044737223,0.37108295931663526
40.55259323120117,0.3325713044737223,0.37108295931663526
41.072604179382324,0.3325713044737223,0.37108295931663526
41.5809690952301,0.3325713044737223,0.37108295931663526
42.13610124588013,0.3325713044737223,0.37108295931663526
42.646053314208984,0.3325713044737223,0.37108295931663526
43.17491626739502,0.3325713044737223,0.37108295931663526
43.722066164016724,0.3325713044737223,0.37108295931663526
44.22241926193237,0.3325713044737223,0.37108295931663526
44.72409701347351,0.3325713044737223,0.37108295931663526
45.23488736152649,0.3325713044737223,0.37108295931663526
45.74354100227356,0.3325713044737223,0.37108295931663526
46.263741970062256,0.3325713044737223,0.37108295931663526
46.77558708190918,0.3325713044737223,0.37108295931663526
47.383886098861694,0.3325713044737223,0.37108295931663526
47.90886306762695,0.3325713044737223,0.37108295931663526
48.41202998161316,0.3325713044737223,0.37108295931663526
48.92250919342041,0.3325713044737223,0.37108295931663526
49.452383041381836,0.3325713044737223,0.37108295931663526
49.9550142288208,0.3325713044737223,0.37108295931663526
50.4573392868042,0.3325713044737223,0.37108295931663526
50.974255084991455,0.3325713044737223,0.37108295931663526
51.47657012939453,0.35596858259736497,0.35596858259736497
