time,lowerbound,upperbound
0.24025487899780273,0.3325713044737223,0.37108295931663526
0.24046587944030762,0.3325713044737223,0.37108295931663526
0.24068403244018555,0.3325713044737223,0.37108295931663526
0.24089980125427246,0.3325713044737223,0.37108295931663526
0.24110984802246094,0.3325713044737223,0.37108295931663526
0.2513248920440674,0.3325713044737223,0.37108295931663526
0.2535219192504883,0.3325713044737223,0.37108295931663526
0.253803014755249,0.3325713044737223,0.37108295931663526
0.2540097236633301,0.3325713044737223,0.37108295931663526
0.2541937828063965,0.3325713044737223,0.37108295931663526
0.2543506622314453,0.3325713044737223,0.37108295931663526
0.2569148540496826,0.3325713044737223,0.37108295931663526
0.26194000244140625,0.3325713044737223,0.37108295931663526
0.26448583602905273,0.3325713044737223,0.37108295931663526
0.2647979259490967,0.3325713044737223,0.37108295931663526
0.2650148868560791,0.3325713044737223,0.37108295931663526
0.2677497863769531,0.3325713044737223,0.37108295931663526
0.27208685874938965,0.3325713044737223,0.37108295931663526
0.3040339946746826,0.3325713044737223,0.37108295931663526
0.304398775100708,0.3325713044737223,0.37108295931663526
0.3046598434448242,0.3325713044737223,0.37108295931663526
0.30490589141845703,0.3325713044737223,0.37108295931663526
0.30516505241394043,0.3325713044737223,0.37108295931663526
0.31079792976379395,0.3325713044737223,0.37108295931663526
0.31928491592407227,0.3325713044737223,0.37108295931663526
0.31988978385925293,0.3325713044737223,0.37108295931663526
0.32010698318481445,0.3325713044737223,0.37108295931663526
0.320267915725708,0.3325713044737223,0.37108295931663526
0.3204159736633301,0.3325713044737223,0.37108295931663526
0.3205587863922119,0.3325713044737223,0.37108295931663526
0.33037781715393066,0.3325713044737223,0.37108295931663526
0.3373548984527588,0.3325713044737223,0.37108295931663526
0.3382399082183838,0.3325713044737223,0.37108295931663526
0.33849287033081055,0.3325713044737223,0.37108295931663526
0.33870697021484375,0.3325713044737223,0.37108295931663526
0.343796968460083,0.3325713044737223,0.37108295931663526
0.351639986038208,0.3325713044737223,0.37108295931663526
0.35243892669677734,0.3325713044737223,0.37108295931663526
0.3526949882507324,0.3325713044737223,0.37108295931663526
0.35289597511291504,0.3325713044737223,0.37108295931663526
0.35492992401123047,0.3325713044737223,0.37108295931663526
0.371319055557251,0.3325713044737223,0.37108295931663526
0.3729708194732666,0.3325713044737223,0.37108295931663526
0.3738579750061035,0.3325713044737223,0.37108295931663526
0.37417173385620117,0.3325713044737223,0.37108295931663526
0.374417781829834,0.3325713044737223,0.37108295931663526
0.37464189529418945,0.3325713044737223,0.37108295931663526
0.37485480308532715,0.3325713044737223,0.37108295931663526
0.3750619888305664,0.3325713044737223,0.37108295931663526
0.375262975692749,0.3325713044737223,0.37108295931663526
0.4692699909210205,0.3325713044737223,0.37108295931663526
0.4696660041809082,0.3325713044737223,0.37108295931663526
0.49264001846313477,0.3325713044737223,0.37108295931663526
0.5013577938079834,0.3325713044737223,0.37108295931663526
0.506645917892456,0.3325713044737223,0.37108295931663526
0.5070068836212158,0.3325713044737223,0.37108295931663526
0.5072498321533203,0.3325713044737223,0.37108295931663526
0.5075850486755371,0.3325713044737223,0.37108295931663526
0.5183470249176025,0.3325713044737223,0.37108295931663526
0.5190467834472656,0.3325713044737223,0.37108295931663526
0.5193469524383545,0.3325713044737223,0.37108295931663526
0.5196168422698975,0.3325713044737223,0.37108295931663526
0.5198640823364258,0.3325713044737223,0.37108295931663526
0.5432829856872559,0.3325713044737223,0.37108295931663526
0.5870277881622314,0.3325713044737223,0.37108295931663526
0.5874166488647461,0.3325713044737223,0.37108295931663526
0.5885066986083984,0.3325713044737223,0.37108295931663526
0.5888838768005371,0.3325713044737223,0.37108295931663526
0.5891609191894531,0.3325713044737223,0.37108295931663526
0.5894327163696289,0.3325713044737223,0.37108295931663526
0.6039209365844727,0.3325713044737223,0.37108295931663526
0.613541841506958,0.3325713044737223,0.37108295931663526
0.6283540725708008,0.3325713044737223,0.37108295931663526
0.628715991973877,0.3325713044737223,0.37108295931663526
0.628990888595581,0.3325713044737223,0.37108295931663526
0.6292500495910645,0.3325713044737223,0.37108295931663526
0.6295058727264404,0.3325713044737223,0.37108295931663526
0.6297757625579834,0.3325713044737223,0.37108295931663526
0.6318798065185547,0.3325713044737223,0.37108295931663526
0.6535286903381348,0.3325713044737223,0.37108295931663526
0.6538980007171631,0.3325713044737223,0.37108295931663526
0.6541478633880615,0.3325713044737223,0.37108295931663526
0.6543817520141602,0.3325713044737223,0.37108295931663526
0.6546087265014648,0.3325713044737223,0.37108295931663526
0.6548197269439697,0.3325713044737223,0.37108295931663526
0.6596148014068604,0.3325713044737223,0.37108295931663526
0.6689400672912598,0.3325713044737223,0.37108295931663526
0.6692709922790527,0.3325713044737223,0.37108295931663526
0.6694960594177246,0.3325713044737223,0.37108295931663526
0.6697778701782227,0.3325713044737223,0.37108295931663526
0.6700239181518555,0.3325713044737223,0.37108295931663526
0.6702430248260498,0.3325713044737223,0.37108295931663526
0.6720991134643555,0.3325713044737223,0.37108295931663526
0.6783709526062012,0.3325713044737223,0.37108295931663526
0.6787309646606445,0.3325713044737223,0.37108295931663526
0.6789758205413818,0.3325713044737223,0.37108295931663526
0.6792058944702148,0.3325713044737223,0.37108295931663526
0.6794328689575195,0.3325713044737223,0.37108295931663526
0.6796588897705078,0.3325713044737223,0.37108295931663526
0.6835927963256836,0.3325713044737223,0.37108295931663526
0.697617769241333,0.3325713044737223,0.37108295931663526
0.6980018615722656,0.3325713044737223,0.37108295931663526
0.698667049407959,0.3325713044737223,0.37108295931663526
0.69899582862854,0.3325713044737223,0.37108295931663526
0.6993069648742676,0.3325713044737223,0.37108295931663526
0.6996588706970215,0.3325713044737223,0.37108295931663526
0.7038118839263916,0.3325713044737223,0.37108295931663526
0.7076079845428467,0.3325713044737223,0.37108295931663526
0.708076000213623,0.3325713044737223,0.37108295931663526
0.709014892578125,0.3325713044737223,0.37108295931663526
0.7093138694763184,0.3325713044737223,0.37108295931663526
0.7095358371734619,0.3325713044737223,0.37108295931663526
0.7097437381744385,0.3325713044737223,0.37108295931663526
0.7115628719329834,0.3325713044737223,0.37108295931663526
0.7132179737091064,0.3325713044737223,0.37108295931663526
0.7180390357971191,0.3325713044737223,0.37108295931663526
0.7195577621459961,0.3325713044737223,0.37108295931663526
0.7198648452758789,0.3325713044737223,0.37108295931663526
0.7200818061828613,0.3325713044737223,0.37108295931663526
0.720282793045044,0.3325713044737223,0.37108295931663526
0.7204830646514893,0.3325713044737223,0.37108295931663526
0.7236998081207275,0.3325713044737223,0.37108295931663526
0.7245748043060303,0.3325713044737223,0.37108295931663526
0.7250187397003174,0.3325713044737223,0.37108295931663526
0.7253587245941162,0.3325713044737223,0.37108295931663526
0.7256648540496826,0.3325713044737223,0.37108295931663526
0.7259488105773926,0.3325713044737223,0.37108295931663526
0.735105037689209,0.3325713044737223,0.37108295931663526
0.735698938369751,0.3325713044737223,0.37108295931663526
0.7405858039855957,0.3325713044737223,0.37108295931663526
0.7462007999420166,0.3325713044737223,0.37108295931663526
0.746635913848877,0.3325713044737223,0.37108295931663526
0.7469449043273926,0.3325713044737223,0.37108295931663526
0.7471668720245361,0.3325713044737223,0.37108295931663526
0.7473940849304199,0.3325713044737223,0.37108295931663526
0.7555429935455322,0.3325713044737223,0.37108295931663526
0.7559049129486084,0.3325713044737223,0.37108295931663526
0.7561378479003906,0.3325713044737223,0.37108295931663526
0.7563488483428955,0.3325713044737223,0.37108295931663526
0.7565598487854004,0.3325713044737223,0.37108295931663526
0.7567639350891113,0.3325713044737223,0.37108295931663526
0.7587058544158936,0.3325713044737223,0.37108295931663526
0.7610056400299072,0.3325713044737223,0.37108295931663526
0.7636568546295166,0.3325713044737223,0.37108295931663526
0.7660789489746094,0.3325713044737223,0.37108295931663526
0.7666559219360352,0.3325713044737223,0.37108295931663526
0.7670068740844727,0.3325713044737223,0.37108295931663526
0.7673158645629883,0.3325713044737223,0.37108295931663526
0.7701189517974854,0.3325713044737223,0.37108295931663526
0.7738380432128906,0.3325713044737223,0.37108295931663526
0.788665771484375,0.3325713044737223,0.37108295931663526
0.7890198230743408,0.3325713044737223,0.37108295931663526
0.7892699241638184,0.3325713044737223,0.37108295931663526
0.7895328998565674,0.3325713044737223,0.37108295931663526
0.789787769317627,0.3325713044737223,0.37108295931663526
0.7900228500366211,0.3325713044737223,0.37108295931663526
0.8006327152252197,0.3325713044737223,0.37108295931663526
0.8012127876281738,0.3325713044737223,0.37108295931663526
0.8015449047088623,0.3325713044737223,0.37108295931663526
0.8018229007720947,0.3325713044737223,0.37108295931663526
0.8020777702331543,0.3325713044737223,0.37108295931663526
0.8039517402648926,0.3325713044737223,0.37108295931663526
0.8060019016265869,0.3325713044737223,0.37108295931663526
0.809445858001709,0.3325713044737223,0.37108295931663526
0.8109498023986816,0.3325713044737223,0.37108295931663526
0.8113489151000977,0.3325713044737223,0.37108295931663526
0.8115808963775635,0.3325713044737223,0.37108295931663526
0.8132107257843018,0.3325713044737223,0.37108295931663526
0.8147478103637695,0.3325713044737223,0.37108295931663526
0.8198959827423096,0.3325713044737223,0.37108295931663526
0.8211498260498047,0.3325713044737223,0.37108295931663526
0.8214218616485596,0.3325713044737223,0.37108295931663526
0.8217310905456543,0.3325713044737223,0.37108295931663526
0.8219969272613525,0.3325713044737223,0.37108295931663526
0.8246326446533203,0.3325713044737223,0.37108295931663526
0.8303370475769043,0.3325713044737223,0.37108295931663526
0.8442468643188477,0.3325713044737223,0.37108295931663526
0.8445999622344971,0.3325713044737223,0.37108295931663526
0.8451137542724609,0.3325713044737223,0.37108295931663526
0.8454420566558838,0.3325713044737223,0.37108295931663526
0.8520488739013672,0.3325713044737223,0.37108295931663526
0.8547346591949463,0.3325713044737223,0.37108295931663526
0.8592698574066162,0.3325713044737223,0.37108295931663526
0.8608229160308838,0.3325713044737223,0.37108295931663526
0.8610880374908447,0.3325713044737223,0.37108295931663526
0.8612918853759766,0.3325713044737223,0.37108295931663526
0.8614919185638428,0.3325713044737223,0.37108295931663526
0.8616917133331299,0.3325713044737223,0.37108295931663526
0.8618779182434082,0.3325713044737223,0.37108295931663526
0.8683278560638428,0.3325713044737223,0.37108295931663526
0.8687429428100586,0.3325713044737223,0.37108295931663526
0.868994951248169,0.3325713044737223,0.37108295931663526
0.86922287940979,0.3325713044737223,0.37108295931663526
0.869438886642456,0.3325713044737223,0.37108295931663526
0.8696568012237549,0.3325713044737223,0.37108295931663526
0.8824248313903809,0.3325713044737223,0.37108295931663526
0.8828258514404297,0.3325713044737223,0.37108295931663526
0.8831019401550293,0.3325713044737223,0.37108295931663526
0.8834879398345947,0.3325713044737223,0.37108295931663526
0.8849258422851562,0.3325713044737223,0.37108295931663526
0.8907608985900879,0.3325713044737223,0.37108295931663526
0.8980269432067871,0.3325713044737223,0.37108295931663526
0.9035687446594238,0.3325713044737223,0.37108295931663526
0.9066228866577148,0.3325713044737223,0.37108295931663526
0.9112350940704346,0.3325713044737223,0.37108295931663526
0.9116969108581543,0.3325713044737223,0.37108295931663526
0.9119329452514648,0.3325713044737223,0.37108295931663526
0.9121158123016357,0.3325713044737223,0.37108295931663526
0.9123067855834961,0.3325713044737223,0.37108295931663526
0.917637825012207,0.3325713044737223,0.37108295931663526
0.9209940433502197,0.3325713044737223,0.37108295931663526
0.9258239269256592,0.3325713044737223,0.37108295931663526
0.9264907836914062,0.3325713044737223,0.37108295931663526
0.9268038272857666,0.3325713044737223,0.37108295931663526
0.9270708560943604,0.3325713044737223,0.37108295931663526
0.9317278861999512,0.3325713044737223,0.37108295931663526
0.9377017021179199,0.3325713044737223,0.37108295931663526
0.9536838531494141,0.3325713044737223,0.37108295931663526
0.9541609287261963,0.3325713044737223,0.37108295931663526
0.9544367790222168,0.3325713044737223,0.37108295931663526
0.9546518325805664,0.3325713044737223,0.37108295931663526
0.955651044845581,0.3325713044737223,0.37108295931663526
0.9558548927307129,0.3325713044737223,0.37108295931663526
0.956028938293457,0.3325713044737223,0.37108295931663526
0.9618148803710938,0.3325713044737223,0.37108295931663526
0.9632797241210938,0.3325713044737223,0.37108295931663526
0.9635567665100098,0.3325713044737223,0.37108295931663526
0.9637868404388428,0.3325713044737223,0.37108295931663526
0.964000940322876,0.3325713044737223,0.37108295931663526
0.9643049240112305,0.3325713044737223,0.37108295931663526
0.9695389270782471,0.3325713044737223,0.37108295931663526
0.9701688289642334,0.3325713044737223,0.37108295931663526
0.9704358577728271,0.3325713044737223,0.37108295931663526
0.9706697463989258,0.3325713044737223,0.37108295931663526
0.9708988666534424,0.3325713044737223,0.37108295931663526
0.9711258411407471,0.3325713044737223,0.37108295931663526
0.9774069786071777,0.3325713044737223,0.37108295931663526
0.9876668453216553,0.3325713044737223,0.37108295931663526
0.9881689548492432,0.3325713044737223,0.37108295931663526
0.988508939743042,0.3325713044737223,0.37108295931663526
0.9887537956237793,0.3325713044737223,0.37108295931663526
0.989332914352417,0.3325713044737223,0.37108295931663526
0.9896209239959717,0.3325713044737223,0.37108295931663526
0.9986019134521484,0.3325713044737223,0.37108295931663526
1.007227897644043,0.3325713044737223,0.37108295931663526
1.0075318813323975,0.3325713044737223,0.37108295931663526
1.0077669620513916,0.3325713044737223,0.37108295931663526
1.0085937976837158,0.3325713044737223,0.37108295931663526
1.0088167190551758,0.3325713044737223,0.37108295931663526
1.0090229511260986,0.3325713044737223,0.37108295931663526
1.0092239379882812,0.3325713044737223,0.37108295931663526
1.0141470432281494,0.3325713044737223,0.37108295931663526
1.014662742614746,0.3325713044737223,0.37108295931663526
1.0149040222167969,0.3325713044737223,0.37108295931663526
1.0151150226593018,0.3325713044737223,0.37108295931663526
1.0153138637542725,0.3325713044737223,0.37108295931663526
1.0155236721038818,0.3325713044737223,0.37108295931663526
1.0208168029785156,0.3325713044737223,0.37108295931663526
1.0290307998657227,0.3325713044737223,0.37108295931663526
1.0294249057769775,0.3325713044737223,0.37108295931663526
1.0297558307647705,0.3325713044737223,0.37108295931663526
1.0300347805023193,0.3325713044737223,0.37108295931663526
1.0305509567260742,0.3325713044737223,0.37108295931663526
1.0308189392089844,0.3325713044737223,0.37108295931663526
1.043821096420288,0.3325713044737223,0.37108295931663526
1.0524787902832031,0.3325713044737223,0.37108295931663526
1.061574935913086,0.3325713044737223,0.37108295931663526
1.061999797821045,0.3325713044737223,0.37108295931663526
1.0636649131774902,0.3325713044737223,0.37108295931663526
1.0640881061553955,0.3325713044737223,0.37108295931663526
1.0643088817596436,0.3325713044737223,0.37108295931663526
1.0645167827606201,0.3325713044737223,0.37108295931663526
1.069551706314087,0.3325713044737223,0.37108295931663526
1.0718977451324463,0.3325713044737223,0.37108295931663526
1.0723457336425781,0.3325713044737223,0.37108295931663526
1.0725979804992676,0.3325713044737223,0.37108295931663526
1.0728440284729004,0.3325713044737223,0.37108295931663526
1.0830109119415283,0.3325713044737223,0.37108295931663526
1.09126877784729,0.3325713044737223,0.37108295931663526
1.1057889461517334,0.3325713044737223,0.37108295931663526
1.1061928272247314,0.3325713044737223,0.37108295931663526
1.106461763381958,0.3325713044737223,0.37108295931663526
1.1067168712615967,0.3325713044737223,0.37108295931663526
1.1127898693084717,0.3325713044737223,0.37108295931663526
1.116899013519287,0.3325713044737223,0.37108295931663526
1.119379997253418,0.3325713044737223,0.37108295931663526
1.1291499137878418,0.3325713044737223,0.37108295931663526
1.1295578479766846,0.3325713044737223,0.37108295931663526
1.129863977432251,0.3325713044737223,0.37108295931663526
1.1301438808441162,0.3325713044737223,0.37108295931663526
1.1304256916046143,0.3325713044737223,0.37108295931663526
1.1400859355926514,0.3325713044737223,0.37108295931663526
1.1542730331420898,0.3325713044737223,0.37108295931663526
1.1609368324279785,0.3325713044737223,0.37108295931663526
1.1614840030670166,0.3325713044737223,0.37108295931663526
1.1616718769073486,0.3325713044737223,0.37108295931663526
1.161827802658081,0.3325713044737223,0.37108295931663526
1.1681699752807617,0.3325713044737223,0.37108295931663526
1.1692249774932861,0.3325713044737223,0.37108295931663526
1.1726689338684082,0.3325713044737223,0.37108295931663526
1.177278995513916,0.3325713044737223,0.37108295931663526
1.180539846420288,0.3325713044737223,0.37108295931663526
1.1850857734680176,0.3325713044737223,0.37108295931663526
1.202622890472412,0.3325713044737223,0.37108295931663526
1.2030138969421387,0.3325713044737223,0.37108295931663526
1.2032010555267334,0.3325713044737223,0.37108295931663526
1.2034177780151367,0.3325713044737223,0.37108295931663526
1.2035870552062988,0.3325713044737223,0.37108295931663526
1.2037439346313477,0.3325713044737223,0.37108295931663526
1.2039768695831299,0.3325713044737223,0.37108295931663526
1.2042298316955566,0.3325713044737223,0.37108295931663526
1.2044668197631836,0.3325713044737223,0.37108295931663526
1.2046799659729004,0.3325713044737223,0.37108295931663526
1.2158458232879639,0.3325713044737223,0.37108295931663526
1.2163898944854736,0.3325713044737223,0.37108295931663526
1.2283728122711182,0.3325713044737223,0.37108295931663526
1.246788740158081,0.3325713044737223,0.37108295931663526
1.2473108768463135,0.3325713044737223,0.37108295931663526
1.2476270198822021,0.3325713044737223,0.37108295931663526
1.247856855392456,0.3325713044737223,0.37108295931663526
1.2480659484863281,0.3325713044737223,0.37108295931663526
1.2482728958129883,0.3325713044737223,0.37108295931663526
1.2484757900238037,0.3325713044737223,0.37108295931663526
1.249229907989502,0.3325713044737223,0.37108295931663526
1.2601079940795898,0.3325713044737223,0.37108295931663526
1.2604379653930664,0.3325713044737223,0.37108295931663526
1.2606608867645264,0.3325713044737223,0.37108295931663526
1.2608649730682373,0.3325713044737223,0.37108295931663526
1.261070728302002,0.3325713044737223,0.37108295931663526
1.261272668838501,0.3325713044737223,0.37108295931663526
1.2614707946777344,0.3325713044737223,0.37108295931663526
1.26503586769104,0.3325713044737223,0.37108295931663526
1.2660579681396484,0.3325713044737223,0.37108295931663526
1.2663040161132812,0.3325713044737223,0.37108295931663526
1.2735927104949951,0.3325713044737223,0.37108295931663526
1.27439284324646,0.3325713044737223,0.37108295931663526
1.2815380096435547,0.3325713044737223,0.37108295931663526
1.2923660278320312,0.3325713044737223,0.37108295931663526
1.292717695236206,0.3325713044737223,0.37108295931663526
1.2929577827453613,0.3325713044737223,0.37108295931663526
1.3037769794464111,0.3325713044737223,0.37108295931663526
1.3040928840637207,0.3325713044737223,0.37108295931663526
1.3043220043182373,0.3325713044737223,0.37108295931663526
1.3080840110778809,0.3325713044737223,0.37108295931663526
1.308595895767212,0.3325713044737223,0.37108295931663526
1.3088479042053223,0.3325713044737223,0.37108295931663526
1.3155829906463623,0.3325713044737223,0.37108295931663526
1.3159077167510986,0.3325713044737223,0.37108295931663526
1.3161311149597168,0.3325713044737223,0.37108295931663526
1.316335916519165,0.3325713044737223,0.37108295931663526
1.3165438175201416,0.3325713044737223,0.37108295931663526
1.3197648525238037,0.3325713044737223,0.37108295931663526
1.3206877708435059,0.3325713044737223,0.37108295931663526
1.325746774673462,0.3325713044737223,0.37108295931663526
1.3292038440704346,0.3325713044737223,0.37108295931663526
1.3331656455993652,0.3325713044737223,0.37108295931663526
1.3382508754730225,0.3325713044737223,0.37108295931663526
1.3411519527435303,0.3325713044737223,0.37108295931663526
1.3473238945007324,0.3325713044737223,0.37108295931663526
1.3476526737213135,0.3325713044737223,0.37108295931663526
1.347876787185669,0.3325713044737223,0.37108295931663526
1.350043773651123,0.3325713044737223,0.37108295931663526
1.350726842880249,0.3325713044737223,0.37108295931663526
1.351989984512329,0.3325713044737223,0.37108295931663526
1.35673189163208,0.3325713044737223,0.37108295931663526
1.3572289943695068,0.3325713044737223,0.37108295931663526
1.3589937686920166,0.3325713044737223,0.37108295931663526
1.3622658252716064,0.3325713044737223,0.37108295931663526
1.3632466793060303,0.3325713044737223,0.37108295931663526
1.3658077716827393,0.3325713044737223,0.37108295931663526
1.3677806854248047,0.3325713044737223,0.37108295931663526
1.368074893951416,0.3325713044737223,0.37108295931663526
1.3707778453826904,0.3325713044737223,0.37108295931663526
1.371321678161621,0.3325713044737223,0.37108295931663526
1.3734920024871826,0.3325713044737223,0.37108295931663526
1.3797318935394287,0.3325713044737223,0.37108295931663526
1.3843238353729248,0.3325713044737223,0.37108295931663526
1.3848638534545898,0.3325713044737223,0.37108295931663526
1.387826919555664,0.3325713044737223,0.37108295931663526
1.3912849426269531,0.3325713044737223,0.37108295931663526
1.3919928073883057,0.3325713044737223,0.37108295931663526
1.3922297954559326,0.3325713044737223,0.37108295931663526
1.3924288749694824,0.3325713044737223,0.37108295931663526
1.3947548866271973,0.3325713044737223,0.37108295931663526
1.3989908695220947,0.3325713044737223,0.37108295931663526
1.3993127346038818,0.3325713044737223,0.37108295931663526
1.4029388427734375,0.3325713044737223,0.37108295931663526
1.4089326858520508,0.3325713044737223,0.37108295931663526
1.4092347621917725,0.3325713044737223,0.37108295931663526
1.4094719886779785,0.3325713044737223,0.37108295931663526
1.4096686840057373,0.3325713044737223,0.37108295931663526
1.4098618030548096,0.3325713044737223,0.37108295931663526
1.4149198532104492,0.3325713044737223,0.37108295931663526
1.4152379035949707,0.3325713044737223,0.37108295931663526
1.4154670238494873,0.3325713044737223,0.37108295931663526
1.4156877994537354,0.3325713044737223,0.37108295931663526
1.4198787212371826,0.3325713044737223,0.37108295931663526
1.4221670627593994,0.3325713044737223,0.37108295931663526
1.4270877838134766,0.3325713044737223,0.37108295931663526
1.429170846939087,0.3325713044737223,0.37108295931663526
1.4294679164886475,0.3325713044737223,0.37108295931663526
1.4320158958435059,0.3325713044737223,0.37108295931663526
1.4348738193511963,0.3325713044737223,0.37108295931663526
1.436579704284668,0.3325713044737223,0.37108295931663526
1.4369258880615234,0.3325713044737223,0.37108295931663526
1.4443109035491943,0.3325713044737223,0.37108295931663526
1.449678659439087,0.3325713044737223,0.37108295931663526
1.4516148567199707,0.3325713044737223,0.37108295931663526
1.4519360065460205,0.3325713044737223,0.37108295931663526
1.4556407928466797,0.3325713044737223,0.37108295931663526
1.456162929534912,0.3325713044737223,0.37108295931663526
1.4565250873565674,0.3325713044737223,0.37108295931663526
1.4608991146087646,0.3325713044737223,0.37108295931663526
1.461205005645752,0.3325713044737223,0.37108295931663526
1.4634759426116943,0.3325713044737223,0.37108295931663526
1.4654998779296875,0.3325713044737223,0.37108295931663526
1.468423843383789,0.3325713044737223,0.37108295931663526
1.4781477451324463,0.3325713044737223,0.37108295931663526
1.4794549942016602,0.3325713044737223,0.37108295931663526
1.480483055114746,0.3325713044737223,0.37108295931663526
1.4835100173950195,0.3325713044737223,0.37108295931663526
1.4865999221801758,0.3325713044737223,0.37108295931663526
1.4931190013885498,0.3325713044737223,0.37108295931663526
1.4937846660614014,0.3325713044737223,0.37108295931663526
1.494070053100586,0.3325713044737223,0.37108295931663526
1.497020959854126,0.3325713044737223,0.37108295931663526
1.5055396556854248,0.3325713044737223,0.37108295931663526
1.5058748722076416,0.3325713044737223,0.37108295931663526
1.5111958980560303,0.3325713044737223,0.37108295931663526
1.5115330219268799,0.3325713044737223,0.37108295931663526
1.5117378234863281,0.3325713044737223,0.37108295931663526
1.515645980834961,0.3325713044737223,0.37108295931663526
1.5176079273223877,0.3325713044737223,0.37108295931663526
1.522995948791504,0.3325713044737223,0.37108295931663526
1.5236389636993408,0.3325713044737223,0.37108295931663526
1.5256130695343018,0.3325713044737223,0.37108295931663526
1.5289897918701172,0.3325713044737223,0.37108295931663526
