time,lowerbound,upperbound
0.5698020458221436,0.3325713044737223,0.37108295931663526
1.0785119533538818,0.3325713044737223,0.37108295931663526
1.6114728450775146,0.3325713044737223,0.37108295931663526
2.112492799758911,0.3325713044737223,0.37108295931663526
2.612506866455078,0.3325713044737223,0.37108295931663526
3.112504720687866,0.3325713044737223,0.37108295931663526
3.613579034805298,0.3325713044737223,0.37108295931663526
4.133529901504517,0.3325713044737223,0.37108295931663526
4.633666753768921,0.3325713044737223,0.37108295931663526
5.133676767349243,0.3325713044737223,0.37108295931663526
5.644024848937988,0.3325713044737223,0.37108295931663526
6.144025802612305,0.3325713044737223,0.37108295931663526
6.647385835647583,0.3325713044737223,0.37108295931663526
7.154897928237915,0.3325713044737223,0.37108295931663526
7.656864643096924,0.3325713044737223,0.37108295931663526
8.157591819763184,0.3325713044737223,0.37108295931663526
