time,lowerbound,upperbound
0.07173657417297363,0.3303995946141595,0.37108295931663526
0.5714364051818848,0.3303995946141595,0.37108295931663526
1.071441411972046,0.3303995946141595,0.37108295931663526
1.5714449882507324,0.3303995946141595,0.37108295931663526
2.0714519023895264,0.3303995946141595,0.37108295931663526
2.57145357131958,0.3303995946141595,0.37108295931663526
3.0714592933654785,0.3303995946141595,0.37108295931663526
3.5715088844299316,0.3303995946141595,0.37108295931663526
4.071615695953369,0.3303995946141595,0.37108295931663526
4.571622610092163,0.3303995946141595,0.37108295931663526
5.071790456771851,0.3303995946141595,0.37108295931663526
5.5717973709106445,0.3303995946141595,0.37108295931663526
6.071798324584961,0.3303995946141595,0.37108295931663526
6.5717997550964355,0.3303995946141595,0.37108295931663526
7.071798801422119,0.3303995946141595,0.37108295931663526
7.571804046630859,0.3303995946141595,0.37108295931663526
8.071807384490967,0.3303995946141595,0.37108295931663526
8.571813344955444,0.3303995946141595,0.37108295931663526
9.071821212768555,0.3303995946141595,0.37108295931663526
9.571825742721558,0.3303995946141595,0.37108295931663526
10.071830749511719,0.3303995946141595,0.37108295931663526
10.57183027267456,0.3303995946141595,0.37108295931663526
11.071836471557617,0.3303995946141595,0.37108295931663526
11.573840379714966,0.3303995946141595,0.37108295931663526
12.074422121047974,0.3303995946141595,0.37108295931663526
12.574520111083984,0.3303995946141595,0.37108295931663526
13.07494831085205,0.3303995946141595,0.37108295931663526
13.57546591758728,0.3303995946141595,0.37108295931663526
14.075835227966309,0.3303995946141595,0.37108295931663526
14.576444625854492,0.3303995946141595,0.37108295931663526
15.076504230499268,0.3303995946141595,0.37108295931663526
15.576650142669678,0.3303995946141595,0.37108295931663526
16.076908588409424,0.3303995946141595,0.37108295931663526
16.57729172706604,0.3303995946141595,0.37108295931663526
17.077459573745728,0.3303995946141595,0.37108295931663526
17.577524662017822,0.3303995946141595,0.37108295931663526
18.077815055847168,0.3303995946141595,0.37108295931663526
18.5781569480896,0.3303995946141595,0.37108295931663526
19.078763723373413,0.3303995946141595,0.37108295931663526
19.579081535339355,0.3303995946141595,0.37108295931663526
20.07949948310852,0.3303995946141595,0.37108295931663526
20.57972264289856,0.3303995946141595,0.37108295931663526
21.08036518096924,0.3303995946141595,0.37108295931663526
21.58037829399109,0.3303995946141595,0.37108295931663526
22.08149003982544,0.3303995946141595,0.37108295931663526
22.582003355026245,0.3303995946141595,0.37108295931663526
23.082674264907837,0.3303995946141595,0.37108295931663526
23.583600282669067,0.3303995946141595,0.37108295931663526
24.08399271965027,0.3317026205298972,0.35980020269292023
24.584038972854614,0.3317026205298972,0.35980020269292023
25.084046125411987,0.3317026205298972,0.35980020269292023
25.58405375480652,0.3317026205298972,0.35980020269292023
26.084053993225098,0.3317026205298972,0.3577732734906616
26.58405828475952,0.3317026205298972,0.3577732734906616
27.084060668945312,0.3317026205298972,0.3577732734906616
27.584062099456787,0.3317026205298972,0.3577732734906616
28.084065914154053,0.3317026205298972,0.3577732734906616
28.584068059921265,0.3317026205298972,0.3577732734906616
29.084073305130005,0.3317026205298972,0.3577732734906616
29.584076642990112,0.3317026205298972,0.3577732734906616
30.0840847492218,0.3317026205298972,0.35712682785579847
30.584088563919067,0.3317026205298972,0.35712682785579847
31.084093809127808,0.3317026205298972,0.35712682785579847
31.58409571647644,0.3317026205298972,0.35712682785579847
32.0841007232666,0.3317026205298972,0.35596858259736497
32.584107875823975,0.3317026205298972,0.35596858259736497
33.084110736846924,0.3317026205298972,0.35596858259736497
33.58472013473511,0.3317026205298972,0.35596858259736497
34.08599233627319,0.3317026205298972,0.35596858259736497
34.58745813369751,0.35596858259736497,0.35596858259736497
35.087472915649414,0.35596858259736497,0.35596858259736497
35.587491035461426,0.35596858259736497,0.35596858259736497
36.08749437332153,0.35596858259736497,0.35596858259736497
36.58750534057617,0.35596858259736497,0.35596858259736497
37.08752417564392,0.35596858259736497,0.35596858259736497
37.58752393722534,0.35596858259736497,0.35596858259736497
38.08754801750183,0.35596858259736497,0.35596858259736497
38.58756422996521,0.35596858259736497,0.35596858259736497
39.08758783340454,0.35596858259736497,0.35596858259736497
39.587605237960815,0.35596858259736497,0.35596858259736497
40.08762335777283,0.35596858259736497,0.35596858259736497
40.58762788772583,0.35596858259736497,0.35596858259736497
41.08764410018921,0.35596858259736497,0.35596858259736497
41.587663888931274,0.35596858259736497,0.35596858259736497
42.08767795562744,0.35596858259736497,0.35596858259736497
42.587679386138916,0.35596858259736497,0.35596858259736497
43.08769130706787,0.35596858259736497,0.35596858259736497
43.5876944065094,0.35596858259736497,0.35596858259736497
44.08771276473999,0.35596858259736497,0.35596858259736497
44.587719440460205,0.35596858259736497,0.35596858259736497
45.08773136138916,0.35596858259736497,0.35596858259736497
45.587746381759644,0.35596858259736497,0.35596858259736497
46.08775496482849,0.35596858259736497,0.35596858259736497
46.587759017944336,0.35596858259736497,0.35596858259736497
47.08777642250061,0.35596858259736497,0.35596858259736497
47.58779311180115,0.35596858259736497,0.35596858259736497
48.08780765533447,0.35596858259736497,0.35596858259736497
48.58782076835632,0.35596858259736497,0.35596858259736497
49.08783555030823,0.35596858259736497,0.35596858259736497
