time,lowerbound,upperbound
0.563483476638794,0.3303995946141595,0.37108295931663526
1.06345796585083,0.3303995946141595,0.37108295931663526
1.5638554096221924,0.3303995946141595,0.37108295931663526
2.0639808177948,0.3303995946141595,0.37108295931663526
2.5639450550079346,0.3303995946141595,0.37108295931663526
3.0639467239379883,0.3303995946141595,0.37108295931663526
3.5639500617980957,0.3303995946141595,0.37108295931663526
4.063955307006836,0.3303995946141595,0.37108295931663526
4.563958406448364,0.3303995946141595,0.37108295931663526
5.063967943191528,0.3303995946141595,0.37108295931663526
5.563967943191528,0.3303995946141595,0.37108295931663526
6.063972473144531,0.3303995946141595,0.37108295931663526
6.56397819519043,0.3303995946141595,0.37108295931663526
7.06398344039917,0.3303995946141595,0.37108295931663526
7.56398606300354,0.3303995946141595,0.37108295931663526
8.063987016677856,0.3303995946141595,0.37108295931663526
8.563990116119385,0.3303995946141595,0.37108295931663526
9.063992261886597,0.3303995946141595,0.37108295931663526
9.563998937606812,0.3303995946141595,0.37108295931663526
10.063999891281128,0.3303995946141595,0.37108295931663526
10.564000606536865,0.3303995946141595,0.37108295931663526
11.06400179862976,0.3303995946141595,0.37108295931663526
11.564364433288574,0.3303995946141595,0.37108295931663526
12.064373970031738,0.3303995946141595,0.37108295931663526
12.564378023147583,0.3303995946141595,0.37108295931663526
13.064383745193481,0.3303995946141595,0.37108295931663526
13.564389944076538,0.3303995946141595,0.37108295931663526
14.064395189285278,0.3303995946141595,0.37108295931663526
14.564395904541016,0.3303995946141595,0.37108295931663526
15.064401626586914,0.3303995946141595,0.37108295931663526
15.564408540725708,0.3303995946141595,0.37108295931663526
16.064409732818604,0.3303995946141595,0.37108295931663526
16.56441378593445,0.3303995946141595,0.37108295931663526
17.064417839050293,0.3303995946141595,0.37108295931663526
17.564419507980347,0.3303995946141595,0.37108295931663526
18.06442403793335,0.3303995946141595,0.37108295931663526
18.56442904472351,0.3303995946141595,0.37108295931663526
19.064430952072144,0.3303995946141595,0.37108295931663526
19.564436197280884,0.3303995946141595,0.37108295931663526
20.064441442489624,0.3303995946141595,0.37108295931663526
20.564446926116943,0.3303995946141595,0.37108295931663526
21.06444787979126,0.3303995946141595,0.37108295931663526
21.564453125,0.3303995946141595,0.37108295931663526
22.064454793930054,0.3303995946141595,0.37108295931663526
22.5644588470459,0.3303995946141595,0.37108295931663526
23.06446075439453,0.3303995946141595,0.37108295931663526
23.56446385383606,0.3303995946141595,0.37108295931663526
24.064466953277588,0.3317026205298972,0.35980020269292023
24.564473152160645,0.3317026205298972,0.35980020269292023
25.06447672843933,0.3317026205298972,0.35980020269292023
25.564478635787964,0.3317026205298972,0.35980020269292023
26.06448459625244,0.3317026205298972,0.3577732734906616
26.564488649368286,0.3317026205298972,0.3577732734906616
27.064491748809814,0.3317026205298972,0.3577732734906616
27.564499139785767,0.3317026205298972,0.3577732734906616
28.064502000808716,0.3317026205298972,0.3577732734906616
28.56450343132019,0.3317026205298972,0.3577732734906616
29.064509868621826,0.3317026205298972,0.3577732734906616
29.56451725959778,0.3317026205298972,0.3577732734906616
30.064522981643677,0.3317026205298972,0.35712682785579847
30.564530611038208,0.3317026205298972,0.35712682785579847
31.064530849456787,0.3317026205298972,0.35712682785579847
31.56453537940979,0.3317026205298972,0.35712682785579847
32.06454062461853,0.3317026205298972,0.35596858259736497
32.564542055130005,0.3317026205298972,0.35596858259736497
33.06454372406006,0.3317026205298972,0.35596858259736497
33.56454372406006,0.3317026205298972,0.35596858259736497
34.064549684524536,0.3317026205298972,0.35596858259736497
34.56456279754639,0.35596858259736497,0.35596858259736497
35.0645694732666,0.35596858259736497,0.35596858259736497
35.564581871032715,0.35596858259736497,0.35596858259736497
36.0645911693573,0.35596858259736497,0.35596858259736497
36.564597368240356,0.35596858259736497,0.35596858259736497
37.064610958099365,0.35596858259736497,0.35596858259736497
37.564613342285156,0.35596858259736497,0.35596858259736497
38.06462073326111,0.35596858259736497,0.35596858259736497
38.56462097167969,0.35596858259736497,0.35596858259736497
39.06463384628296,0.35596858259736497,0.35596858259736497
39.56464767456055,0.35596858259736497,0.35596858259736497
40.06466865539551,0.35596858259736497,0.35596858259736497
40.564682960510254,0.35596858259736497,0.35596858259736497
41.06468677520752,0.35596858259736497,0.35596858259736497
41.56470227241516,0.35596858259736497,0.35596858259736497
42.06473755836487,0.35596858259736497,0.35596858259736497
42.56472730636597,0.35596858259736497,0.35596858259736497
43.0647406578064,0.35596858259736497,0.35596858259736497
43.56474757194519,0.35596858259736497,0.35596858259736497
44.064759731292725,0.35596858259736497,0.35596858259736497
44.564780712127686,0.35596858259736497,0.35596858259736497
45.064789056777954,0.35596858259736497,0.35596858259736497
45.56479549407959,0.35596858259736497,0.35596858259736497
46.064818143844604,0.35596858259736497,0.35596858259736497
46.56482553482056,0.35596858259736497,0.35596858259736497
47.06483840942383,0.35596858259736497,0.35596858259736497
47.564860582351685,0.35596858259736497,0.35596858259736497
48.06486701965332,0.35596858259736497,0.35596858259736497
48.56488013267517,0.35596858259736497,0.35596858259736497
49.0648877620697,0.35596858259736497,0.35596858259736497
49.56490182876587,0.35596858259736497,0.35596858259736497
50.064918994903564,0.35596858259736497,0.35596858259736497
50.56492376327515,0.35596858259736497,0.35596858259736497
51.064940214157104,0.35596858259736497,0.35596858259736497
51.56494212150574,0.35596858259736497,0.35596858259736497
52.06495809555054,0.35596858259736497,0.35596858259736497
52.56498098373413,0.35596858259736497,0.35596858259736497
53.06499195098877,0.35596858259736497,0.35596858259736497
53.56501340866089,0.35596858259736497,0.35596858259736497
54.06502938270569,0.35596858259736497,0.35596858259736497
54.56503367424011,0.35596858259736497,0.35596858259736497
55.06505107879639,0.35596858259736497,0.35596858259736497
55.56506562232971,0.35596858259736497,0.35596858259736497
56.065072774887085,0.35596858259736497,0.35596858259736497
56.56508922576904,0.35596858259736497,0.35596858259736497
57.0650954246521,0.35596858259736497,0.35596858259736497
57.56511378288269,0.35596858259736497,0.35596858259736497
58.06512522697449,0.35596858259736497,0.35596858259736497
