MEM 98.777344 1548097905.6481
MEM 99.718750 1548097905.7484
MEM 100.671875 1548097905.8487
MEM 100.671875 1548097905.9489
MEM 100.929688 1548097906.0492
MEM 101.621094 1548097906.1494
MEM 102.515625 1548097906.2497
MEM 103.589844 1548097906.3499
MEM 104.640625 1548097906.4502
MEM 104.937500 1548097906.5504
MEM 104.957031 1548097906.6507
MEM 104.964844 1548097906.7509
MEM 105.000000 1548097906.8512
MEM 105.511719 1548097906.9515
MEM 105.660156 1548097907.0518
MEM 105.914062 1548097907.1520
MEM 106.363281 1548097907.2523
MEM 106.859375 1548097907.3526
MEM 107.234375 1548097907.4530
MEM 107.628906 1548097907.5533
MEM 108.648438 1548097907.6535
MEM 109.195312 1548097907.7538
MEM 110.316406 1548097907.8540
MEM 111.332031 1548097907.9543
MEM 112.097656 1548097908.0546
MEM 113.031250 1548097908.1548
MEM 114.472656 1548097908.2551
MEM 114.636719 1548097908.3553
MEM 114.636719 1548097908.4556
MEM 115.148438 1548097908.5558
MEM 115.914062 1548097908.6561
MEM 116.773438 1548097908.7563
MEM 118.152344 1548097908.8566
MEM 118.664062 1548097908.9569
MEM 119.898438 1548097909.0572
MEM 119.898438 1548097909.1575
MEM 120.007812 1548097909.2578
MEM 120.265625 1548097909.3580
MEM 120.265625 1548097909.4583
MEM 120.332031 1548097909.5585
MEM 120.382812 1548097909.6588
MEM 120.660156 1548097909.7590
MEM 121.070312 1548097909.8593
MEM 121.664062 1548097909.9595
MEM 122.332031 1548097910.0598
MEM 122.589844 1548097910.1601
MEM 122.847656 1548097910.2604
MEM 123.207031 1548097910.3607
MEM 124.242188 1548097910.4609
MEM 125.687500 1548097910.5612
MEM 126.507812 1548097910.6618
MEM 127.019531 1548097910.7620
MEM 128.242188 1548097910.8623
MEM 129.074219 1548097910.9626
MEM 130.164062 1548097911.0628
MEM 131.246094 1548097911.1631
MEM 132.078125 1548097911.2634
MEM 133.054688 1548097911.3637
MEM 134.035156 1548097911.4640
MEM 135.152344 1548097911.5643
MEM 136.082031 1548097911.6645
MEM 136.820312 1548097911.7648
MEM 137.929688 1548097911.8651
MEM 137.929688 1548097911.9654
MEM 137.929688 1548097912.0657
MEM 137.929688 1548097912.1659
MEM 137.929688 1548097912.2662
MEM 137.929688 1548097912.3665
MEM 138.187500 1548097912.4667
MEM 138.214844 1548097912.5670
MEM 138.214844 1548097912.6672
MEM 138.269531 1548097912.7675
MEM 138.269531 1548097912.8677
MEM 138.269531 1548097912.9680
MEM 138.269531 1548097913.0682
MEM 138.523438 1548097913.1685
MEM 138.523438 1548097913.2688
MEM 138.523438 1548097913.3691
MEM 138.523438 1548097913.4694
MEM 138.523438 1548097913.5696
MEM 138.523438 1548097913.6699
MEM 138.523438 1548097913.7701
MEM 138.523438 1548097913.8704
MEM 138.523438 1548097913.9706
MEM 138.523438 1548097914.0709
MEM 138.523438 1548097914.1711
MEM 138.523438 1548097914.2714
MEM 138.523438 1548097914.3718
MEM 138.523438 1548097914.4720
MEM 138.523438 1548097914.5723
MEM 138.523438 1548097914.6726
MEM 138.523438 1548097914.7728
MEM 138.523438 1548097914.8731
MEM 138.523438 1548097914.9733
MEM 138.523438 1548097915.0736
MEM 138.523438 1548097915.1739
MEM 138.523438 1548097915.2741
MEM 138.523438 1548097915.3744
MEM 138.523438 1548097915.4746
MEM 138.523438 1548097915.5749
MEM 138.523438 1548097915.6752
MEM 138.523438 1548097915.7754
MEM 138.687500 1548097915.8757
MEM 138.687500 1548097915.9760
MEM 138.687500 1548097916.0762
MEM 138.687500 1548097916.1765
MEM 138.687500 1548097916.2767
MEM 138.687500 1548097916.3770
MEM 138.687500 1548097916.4772
MEM 138.687500 1548097916.5775
MEM 138.687500 1548097916.6777
MEM 138.687500 1548097916.7780
MEM 138.687500 1548097916.8782
MEM 138.687500 1548097916.9785
MEM 138.687500 1548097917.0787
MEM 138.687500 1548097917.1790
MEM 138.687500 1548097917.2792
MEM 138.687500 1548097917.3795
MEM 138.687500 1548097917.4797
MEM 138.687500 1548097917.5800
MEM 138.687500 1548097917.6802
MEM 138.687500 1548097917.7805
MEM 138.687500 1548097917.8809
MEM 138.687500 1548097917.9812
MEM 138.687500 1548097918.0814
MEM 138.687500 1548097918.1817
MEM 138.687500 1548097918.2820
MEM 138.687500 1548097918.3822
MEM 138.687500 1548097918.4825
MEM 138.687500 1548097918.5827
MEM 138.687500 1548097918.6830
MEM 138.781250 1548097918.7832
MEM 138.789062 1548097918.8835
MEM 138.792969 1548097918.9838
MEM 138.800781 1548097919.0840
MEM 138.812500 1548097919.1843
MEM 138.812500 1548097919.2845
MEM 139.066406 1548097919.3848
MEM 139.066406 1548097919.4850
MEM 139.066406 1548097919.5853
MEM 139.066406 1548097919.6855
MEM 139.136719 1548097919.7858
MEM 139.136719 1548097919.8860
MEM 139.167969 1548097919.9862
MEM 139.167969 1548097920.0865
MEM 139.167969 1548097920.1868
MEM 139.167969 1548097920.2870
MEM 139.167969 1548097920.3873
MEM 139.167969 1548097920.4875
MEM 139.167969 1548097920.5878
MEM 139.167969 1548097920.6880
MEM 139.167969 1548097920.7883
MEM 139.167969 1548097920.8885
MEM 139.187500 1548097920.9888
MEM 139.222656 1548097921.0891
MEM 139.226562 1548097921.1894
MEM 139.226562 1548097921.2897
MEM 139.226562 1548097921.3899
MEM 139.226562 1548097921.4902
MEM 139.226562 1548097921.5904
MEM 139.226562 1548097921.6907
MEM 139.226562 1548097921.7910
MEM 139.542969 1548097921.8912
MEM 139.570312 1548097921.9918
MEM 139.578125 1548097922.0921
MEM 139.578125 1548097922.1923
MEM 139.578125 1548097922.2926
MEM 139.578125 1548097922.3929
MEM 139.578125 1548097922.4932
MEM 139.578125 1548097922.5934
MEM 139.578125 1548097922.6937
MEM 139.578125 1548097922.7939
MEM 139.832031 1548097922.8942
MEM 139.832031 1548097922.9945
MEM 139.832031 1548097923.0948
MEM 139.832031 1548097923.1951
MEM 139.832031 1548097923.2954
MEM 139.832031 1548097923.3958
MEM 139.832031 1548097923.4960
MEM 139.832031 1548097923.5963
MEM 139.832031 1548097923.6965
MEM 139.832031 1548097923.7968
MEM 139.832031 1548097923.8970
MEM 139.832031 1548097923.9973
MEM 139.832031 1548097924.0976
MEM 139.832031 1548097924.1979
MEM 139.832031 1548097924.2982
MEM 139.832031 1548097924.3984
MEM 139.832031 1548097924.4990
MEM 139.832031 1548097924.5993
MEM 139.832031 1548097924.6995
MEM 139.832031 1548097924.7998
MEM 139.832031 1548097924.9001
MEM 139.832031 1548097925.0003
MEM 139.832031 1548097925.1006
MEM 139.832031 1548097925.2009
MEM 139.832031 1548097925.3011
MEM 139.832031 1548097925.4014
MEM 139.832031 1548097925.5018
MEM 139.832031 1548097925.6021
MEM 139.832031 1548097925.7024
MEM 139.832031 1548097925.8027
MEM 139.832031 1548097925.9029
MEM 139.832031 1548097926.0032
MEM 139.832031 1548097926.1034
MEM 139.832031 1548097926.2037
MEM 139.832031 1548097926.3039
MEM 139.832031 1548097926.4042
MEM 139.832031 1548097926.5044
MEM 139.832031 1548097926.6047
MEM 139.832031 1548097926.7049
MEM 139.832031 1548097926.8052
MEM 139.832031 1548097926.9055
MEM 139.832031 1548097927.0057
MEM 139.832031 1548097927.1060
MEM 139.832031 1548097927.2063
MEM 139.832031 1548097927.3065
MEM 139.832031 1548097927.4068
MEM 139.832031 1548097927.5070
MEM 139.832031 1548097927.6073
MEM 139.832031 1548097927.7075
MEM 139.832031 1548097927.8078
MEM 139.832031 1548097927.9081
MEM 139.832031 1548097928.0084
MEM 139.832031 1548097928.1086
MEM 139.832031 1548097928.2089
MEM 139.832031 1548097928.3092
MEM 139.832031 1548097928.4094
MEM 139.832031 1548097928.5097
MEM 139.832031 1548097928.6099
MEM 139.832031 1548097928.7102
MEM 139.832031 1548097928.8104
MEM 139.832031 1548097928.9109
MEM 139.832031 1548097929.0112
MEM 139.832031 1548097929.1119
MEM 139.832031 1548097929.2121
MEM 139.832031 1548097929.3124
MEM 139.832031 1548097929.4126
MEM 139.832031 1548097929.5129
MEM 139.832031 1548097929.6131
MEM 139.832031 1548097929.7134
MEM 139.832031 1548097929.8136
MEM 139.832031 1548097929.9139
MEM 139.832031 1548097930.0142
MEM 139.832031 1548097930.1144
MEM 139.832031 1548097930.2147
MEM 139.832031 1548097930.3150
MEM 139.832031 1548097930.4153
MEM 139.832031 1548097930.5155
MEM 139.832031 1548097930.6158
MEM 139.832031 1548097930.7160
MEM 139.832031 1548097930.8163
MEM 139.832031 1548097930.9165
MEM 139.832031 1548097931.0168
MEM 139.832031 1548097931.1171
MEM 139.832031 1548097931.2173
MEM 139.832031 1548097931.3176
MEM 139.832031 1548097931.4178
MEM 139.832031 1548097931.5181
MEM 139.832031 1548097931.6183
MEM 139.832031 1548097931.7186
MEM 139.832031 1548097931.8189
MEM 139.832031 1548097931.9191
MEM 139.832031 1548097932.0194
MEM 139.832031 1548097932.1197
MEM 139.832031 1548097932.2200
MEM 139.832031 1548097932.3203
MEM 139.832031 1548097932.4205
MEM 139.832031 1548097932.5207
MEM 139.832031 1548097932.6210
MEM 139.832031 1548097932.7212
MEM 139.832031 1548097932.8215
MEM 139.832031 1548097932.9218
MEM 139.832031 1548097933.0221
MEM 139.832031 1548097933.1224
MEM 139.832031 1548097933.2227
MEM 139.832031 1548097933.3229
MEM 139.832031 1548097933.4232
MEM 139.832031 1548097933.5234
MEM 139.832031 1548097933.6237
MEM 139.832031 1548097933.7240
MEM 139.832031 1548097933.8242
MEM 139.832031 1548097933.9244
MEM 139.832031 1548097934.0247
MEM 139.832031 1548097934.1249
MEM 139.832031 1548097934.2252
MEM 139.832031 1548097934.3255
MEM 139.832031 1548097934.4258
MEM 139.832031 1548097934.5260
MEM 139.832031 1548097934.6263
MEM 139.832031 1548097934.7265
MEM 139.832031 1548097934.8268
MEM 139.832031 1548097934.9270
MEM 139.832031 1548097935.0273
MEM 139.832031 1548097935.1277
MEM 139.832031 1548097935.2280
MEM 139.832031 1548097935.3283
MEM 139.832031 1548097935.4286
MEM 139.832031 1548097935.5290
MEM 139.832031 1548097935.6293
MEM 139.832031 1548097935.7296
MEM 139.832031 1548097935.8300
MEM 139.523438 1548097935.9303
MEM 139.523438 1548097936.0306
MEM 138.273438 1548097936.1310
MEM 138.273438 1548097936.2312
MEM 138.273438 1548097936.3318
MEM 138.273438 1548097936.4321
MEM 138.273438 1548097936.5324
MEM 138.273438 1548097936.6327
MEM 138.273438 1548097936.7330
MEM 138.273438 1548097936.8332
MEM 138.273438 1548097936.9335
MEM 138.273438 1548097937.0337
MEM 138.273438 1548097937.1340
MEM 138.273438 1548097937.2343
MEM 138.273438 1548097937.3345
MEM 138.273438 1548097937.4348
MEM 138.273438 1548097937.5351
MEM 138.273438 1548097937.6354
MEM 138.273438 1548097937.7357
MEM 138.273438 1548097937.8360
MEM 138.273438 1548097937.9363
MEM 138.273438 1548097938.0366
MEM 138.273438 1548097938.1369
MEM 138.273438 1548097938.2373
MEM 138.078125 1548097938.3376
MEM 138.078125 1548097938.4380
MEM 137.968750 1548097938.5383
MEM 137.968750 1548097938.6386
MEM 137.910156 1548097938.7390
MEM 137.843750 1548097938.8393
MEM 137.832031 1548097938.9396
MEM 137.832031 1548097939.0401
MEM 137.832031 1548097939.1403
MEM 137.832031 1548097939.2406
MEM 137.832031 1548097939.3409
MEM 137.832031 1548097939.4411
MEM 137.832031 1548097939.5414
MEM 137.832031 1548097939.6417
MEM 137.832031 1548097939.7420
MEM 137.832031 1548097939.8422
MEM 137.832031 1548097939.9426
MEM 137.832031 1548097940.0428
MEM 137.832031 1548097940.1431
MEM 137.832031 1548097940.2434
MEM 137.832031 1548097940.3436
MEM 137.832031 1548097940.4439
MEM 137.832031 1548097940.5441
MEM 137.832031 1548097940.6444
MEM 137.832031 1548097940.7446
MEM 137.832031 1548097940.8449
MEM 137.832031 1548097940.9451
MEM 137.832031 1548097941.0454
MEM 137.832031 1548097941.1457
MEM 137.832031 1548097941.2459
MEM 137.832031 1548097941.3462
MEM 137.832031 1548097941.4464
MEM 137.832031 1548097941.5467
MEM 137.832031 1548097941.6469
MEM 137.832031 1548097941.7472
MEM 137.832031 1548097941.8474
MEM 137.832031 1548097941.9477
MEM 137.832031 1548097942.0482
MEM 137.832031 1548097942.1485
MEM 137.832031 1548097942.2488
MEM 137.832031 1548097942.3491
MEM 137.832031 1548097942.4493
MEM 137.832031 1548097942.5496
MEM 137.839844 1548097942.6499
MEM 137.839844 1548097942.7501
MEM 137.839844 1548097942.8504
MEM 137.839844 1548097942.9506
MEM 137.839844 1548097943.0509
MEM 137.839844 1548097943.1511
MEM 137.839844 1548097943.2515
MEM 137.839844 1548097943.3518
MEM 137.839844 1548097943.4520
MEM 137.839844 1548097943.5523
MEM 137.839844 1548097943.6526
MEM 137.839844 1548097943.7528
MEM 137.839844 1548097943.8531
MEM 137.839844 1548097943.9534
MEM 137.839844 1548097944.0536
MEM 137.839844 1548097944.1539
MEM 137.839844 1548097944.2541
MEM 137.839844 1548097944.3544
MEM 137.839844 1548097944.4547
MEM 137.839844 1548097944.5549
MEM 137.839844 1548097944.6552
MEM 137.839844 1548097944.7554
MEM 137.839844 1548097944.8557
MEM 137.839844 1548097944.9560
MEM 137.839844 1548097945.0562
MEM 137.839844 1548097945.1565
MEM 137.839844 1548097945.2568
MEM 137.839844 1548097945.3570
MEM 137.839844 1548097945.4573
MEM 137.839844 1548097945.5576
MEM 137.839844 1548097945.6579
MEM 137.839844 1548097945.7581
MEM 137.839844 1548097945.8584
MEM 137.839844 1548097945.9586
MEM 137.839844 1548097946.0589
MEM 137.839844 1548097946.1591
MEM 137.839844 1548097946.2594
MEM 137.839844 1548097946.3596
MEM 137.839844 1548097946.4599
MEM 137.839844 1548097946.5602
MEM 137.839844 1548097946.6605
MEM 137.839844 1548097946.7608
MEM 137.839844 1548097946.8610
MEM 137.839844 1548097946.9613
MEM 137.839844 1548097947.0617
MEM 137.839844 1548097947.1620
MEM 137.839844 1548097947.2623
MEM 137.839844 1548097947.3625
MEM 137.839844 1548097947.4628
MEM 137.839844 1548097947.5631
MEM 137.839844 1548097947.6634
MEM 137.839844 1548097947.7636
MEM 137.839844 1548097947.8639
MEM 137.839844 1548097947.9641
MEM 137.839844 1548097948.0644
MEM 137.839844 1548097948.1647
MEM 137.839844 1548097948.2650
MEM 137.839844 1548097948.3652
MEM 137.839844 1548097948.4655
MEM 137.839844 1548097948.5658
MEM 137.839844 1548097948.6660
MEM 137.839844 1548097948.7663
MEM 137.839844 1548097948.8666
MEM 137.839844 1548097948.9669
MEM 137.839844 1548097949.0671
MEM 137.839844 1548097949.1674
MEM 137.839844 1548097949.2676
MEM 137.839844 1548097949.3679
MEM 137.839844 1548097949.4681
MEM 137.839844 1548097949.5683
MEM 137.839844 1548097949.6686
MEM 137.839844 1548097949.7689
MEM 137.839844 1548097949.8691
MEM 137.839844 1548097949.9694
MEM 137.839844 1548097950.0697
MEM 137.839844 1548097950.1699
MEM 137.839844 1548097950.2702
MEM 137.839844 1548097950.3704
MEM 137.839844 1548097950.4707
MEM 137.839844 1548097950.5709
MEM 137.839844 1548097950.6712
MEM 137.839844 1548097950.7715
MEM 137.839844 1548097950.8718
MEM 137.839844 1548097950.9720
MEM 137.839844 1548097951.0723
MEM 137.839844 1548097951.1727
MEM 137.839844 1548097951.2730
MEM 137.839844 1548097951.3733
MEM 137.839844 1548097951.4735
MEM 137.839844 1548097951.5738
MEM 137.839844 1548097951.6740
MEM 137.839844 1548097951.7743
MEM 137.839844 1548097951.8745
MEM 137.839844 1548097951.9748
MEM 137.839844 1548097952.0750
MEM 137.839844 1548097952.1753
MEM 137.839844 1548097952.2756
MEM 137.839844 1548097952.3758
MEM 137.839844 1548097952.4761
MEM 137.839844 1548097952.5763
MEM 137.839844 1548097952.6766
MEM 137.839844 1548097952.7769
MEM 137.839844 1548097952.8771
MEM 137.839844 1548097952.9774
MEM 137.839844 1548097953.0776
MEM 137.839844 1548097953.1778
MEM 137.839844 1548097953.2782
MEM 137.839844 1548097953.3784
MEM 137.839844 1548097953.4787
MEM 137.839844 1548097953.5790
MEM 137.839844 1548097953.6792
MEM 137.839844 1548097953.7795
MEM 137.839844 1548097953.8798
MEM 137.839844 1548097953.9800
MEM 137.839844 1548097954.0803
MEM 137.839844 1548097954.1806
MEM 137.839844 1548097954.2809
MEM 137.839844 1548097954.3812
MEM 137.839844 1548097954.4815
MEM 137.839844 1548097954.5818
MEM 137.839844 1548097954.6821
MEM 137.839844 1548097954.7823
MEM 137.839844 1548097954.8826
MEM 137.839844 1548097954.9828
MEM 137.839844 1548097955.0831
MEM 137.839844 1548097955.1834
MEM 137.839844 1548097955.2836
MEM 137.839844 1548097955.3841
MEM 137.839844 1548097955.4844
MEM 137.839844 1548097955.5847
MEM 137.839844 1548097955.6849
MEM 137.839844 1548097955.7852
MEM 137.839844 1548097955.8855
MEM 137.839844 1548097955.9857
MEM 137.839844 1548097956.0860
MEM 137.839844 1548097956.1862
MEM 137.839844 1548097956.2865
MEM 137.839844 1548097956.3867
MEM 137.839844 1548097956.4870
MEM 137.839844 1548097956.5873
MEM 137.839844 1548097956.6876
MEM 137.839844 1548097956.7878
MEM 137.839844 1548097956.8881
MEM 137.839844 1548097956.9883
MEM 137.839844 1548097957.0886
MEM 137.839844 1548097957.1889
MEM 137.867188 1548097957.2892
MEM 137.832031 1548097957.3895
MEM 137.832031 1548097957.4898
MEM 137.832031 1548097957.5900
MEM 137.832031 1548097957.6903
MEM 137.832031 1548097957.7906
MEM 137.832031 1548097957.8909
MEM 137.832031 1548097957.9911
MEM 137.832031 1548097958.0914
MEM 137.832031 1548097958.1918
MEM 137.832031 1548097958.2921
MEM 137.832031 1548097958.3923
MEM 137.832031 1548097958.4926
MEM 137.832031 1548097958.5929
MEM 137.832031 1548097958.6932
MEM 137.832031 1548097958.7935
MEM 137.832031 1548097958.8938
MEM 137.832031 1548097958.9940
MEM 137.832031 1548097959.0943
MEM 137.832031 1548097959.1945
MEM 137.832031 1548097959.2948
MEM 137.832031 1548097959.3950
MEM 137.832031 1548097959.4953
MEM 137.832031 1548097959.5955
MEM 137.832031 1548097959.6958
MEM 137.832031 1548097959.7960
MEM 137.832031 1548097959.8963
MEM 137.832031 1548097959.9966
MEM 137.832031 1548097960.0969
MEM 137.832031 1548097960.1971
MEM 137.832031 1548097960.2974
MEM 137.832031 1548097960.3976
MEM 137.832031 1548097960.4979
MEM 137.832031 1548097960.5982
MEM 137.832031 1548097960.6984
MEM 137.847656 1548097960.7987
MEM 137.839844 1548097960.8989
MEM 137.839844 1548097960.9992
MEM 137.839844 1548097961.0995
MEM 137.839844 1548097961.1998
MEM 137.839844 1548097961.3000
MEM 137.839844 1548097961.4003
MEM 137.839844 1548097961.5006
MEM 137.839844 1548097961.6008
MEM 137.839844 1548097961.7011
MEM 137.839844 1548097961.8013
MEM 137.839844 1548097961.9016
MEM 137.839844 1548097962.0019
MEM 137.839844 1548097962.1021
MEM 137.839844 1548097962.2025
MEM 137.839844 1548097962.3027
MEM 137.839844 1548097962.4030
MEM 137.839844 1548097962.5032
MEM 137.839844 1548097962.6035
MEM 137.839844 1548097962.7038
MEM 137.839844 1548097962.8040
MEM 137.839844 1548097962.9043
MEM 137.839844 1548097963.0045
MEM 137.839844 1548097963.1048
MEM 137.839844 1548097963.2050
MEM 137.839844 1548097963.3053
MEM 137.839844 1548097963.4056
MEM 137.839844 1548097963.5059
MEM 137.839844 1548097963.6061
MEM 137.839844 1548097963.7064
MEM 137.839844 1548097963.8066
MEM 137.839844 1548097963.9069
MEM 137.839844 1548097964.0072
MEM 137.839844 1548097964.1074
MEM 137.839844 1548097964.2077
MEM 137.839844 1548097964.3079
MEM 137.839844 1548097964.4082
MEM 137.839844 1548097964.5085
MEM 137.839844 1548097964.6087
MEM 137.839844 1548097964.7090
MEM 137.839844 1548097964.8092
MEM 137.839844 1548097964.9095
MEM 137.839844 1548097965.0097
MEM 137.839844 1548097965.1100
MEM 137.839844 1548097965.2102
MEM 137.839844 1548097965.3105
MEM 137.839844 1548097965.4107
MEM 137.839844 1548097965.5110
MEM 137.839844 1548097965.6113
MEM 137.839844 1548097965.7117
MEM 137.839844 1548097965.8120
MEM 137.839844 1548097965.9123
MEM 137.839844 1548097966.0125
MEM 137.839844 1548097966.1128
MEM 137.839844 1548097966.2130
MEM 137.839844 1548097966.3133
MEM 137.839844 1548097966.4136
MEM 137.839844 1548097966.5138
MEM 137.839844 1548097966.6141
MEM 137.839844 1548097966.7144
MEM 137.839844 1548097966.8146
MEM 137.839844 1548097966.9149
MEM 137.839844 1548097967.0151
MEM 137.839844 1548097967.1154
MEM 137.839844 1548097967.2157
MEM 137.839844 1548097967.3159
MEM 137.839844 1548097967.4162
MEM 137.839844 1548097967.5164
MEM 137.839844 1548097967.6168
MEM 137.839844 1548097967.7171
MEM 137.839844 1548097967.8173
MEM 137.839844 1548097967.9176
MEM 137.839844 1548097968.0178
MEM 137.839844 1548097968.1181
MEM 137.839844 1548097968.2183
MEM 137.839844 1548097968.3186
MEM 137.839844 1548097968.4188
MEM 137.839844 1548097968.5191
MEM 137.839844 1548097968.6193
MEM 137.839844 1548097968.7197
MEM 137.839844 1548097968.8200
MEM 137.839844 1548097968.9203
MEM 137.839844 1548097969.0206
MEM 137.839844 1548097969.1209
MEM 137.839844 1548097969.2212
MEM 137.839844 1548097969.3215
MEM 137.839844 1548097969.4218
MEM 137.839844 1548097969.5220
MEM 137.839844 1548097969.6223
MEM 137.839844 1548097969.7226
MEM 137.839844 1548097969.8228
MEM 137.839844 1548097969.9231
MEM 137.839844 1548097970.0234
MEM 137.839844 1548097970.1236
MEM 137.839844 1548097970.2239
MEM 137.839844 1548097970.3241
MEM 137.839844 1548097970.4243
MEM 137.839844 1548097970.5246
MEM 137.839844 1548097970.6248
MEM 137.839844 1548097970.7251
MEM 137.839844 1548097970.8253
MEM 137.839844 1548097970.9256
MEM 137.839844 1548097971.0259
MEM 137.839844 1548097971.1261
MEM 137.839844 1548097971.2264
MEM 137.839844 1548097971.3267
MEM 137.839844 1548097971.4269
MEM 137.839844 1548097971.5271
MEM 137.839844 1548097971.6274
MEM 137.839844 1548097971.7278
MEM 137.839844 1548097971.8281
MEM 137.839844 1548097971.9283
MEM 137.839844 1548097972.0287
MEM 137.839844 1548097972.1290
MEM 137.839844 1548097972.2292
MEM 137.839844 1548097972.3295
MEM 137.839844 1548097972.4297
MEM 137.839844 1548097972.5300
MEM 137.839844 1548097972.6303
MEM 137.839844 1548097972.7305
MEM 137.839844 1548097972.8308
MEM 137.839844 1548097972.9311
MEM 137.839844 1548097973.0313
MEM 137.839844 1548097973.1318
MEM 137.839844 1548097973.2321
MEM 137.839844 1548097973.3324
MEM 137.839844 1548097973.4327
MEM 137.839844 1548097973.5329
MEM 137.839844 1548097973.6332
MEM 137.839844 1548097973.7334
MEM 137.839844 1548097973.8337
MEM 137.839844 1548097973.9340
MEM 137.839844 1548097974.0343
MEM 137.839844 1548097974.1345
MEM 137.839844 1548097974.2348
MEM 137.839844 1548097974.3351
MEM 137.839844 1548097974.4354
MEM 137.859375 1548097974.5358
MEM 137.859375 1548097974.6360
MEM 137.859375 1548097974.7363
MEM 137.859375 1548097974.8366
MEM 137.859375 1548097974.9368
MEM 137.859375 1548097975.0371
MEM 137.859375 1548097975.1373
MEM 137.859375 1548097975.2376
MEM 137.859375 1548097975.3379
MEM 137.859375 1548097975.4382
MEM 137.859375 1548097975.5384
MEM 137.859375 1548097975.6387
MEM 137.859375 1548097975.7390
MEM 137.859375 1548097975.8392
MEM 137.859375 1548097975.9395
MEM 137.859375 1548097976.0397
MEM 137.859375 1548097976.1400
MEM 137.859375 1548097976.2402
MEM 137.859375 1548097976.3405
MEM 137.859375 1548097976.4408
MEM 137.859375 1548097976.5411
MEM 137.859375 1548097976.6414
MEM 137.859375 1548097976.7419
MEM 137.859375 1548097976.8422
MEM 137.859375 1548097976.9425
MEM 137.859375 1548097977.0427
MEM 137.859375 1548097977.1430
MEM 137.859375 1548097977.2433
MEM 137.859375 1548097977.3435
MEM 137.859375 1548097977.4438
MEM 137.859375 1548097977.5443
MEM 137.859375 1548097977.6446
MEM 137.859375 1548097977.7448
MEM 137.859375 1548097977.8451
MEM 137.859375 1548097977.9453
MEM 137.859375 1548097978.0456
MEM 137.859375 1548097978.1459
MEM 137.859375 1548097978.2461
MEM 137.859375 1548097978.3464
MEM 137.859375 1548097978.4467
MEM 137.859375 1548097978.5469
MEM 137.859375 1548097978.6472
MEM 137.859375 1548097978.7475
MEM 137.859375 1548097978.8477
MEM 137.859375 1548097978.9480
MEM 137.859375 1548097979.0483
MEM 137.859375 1548097979.1486
MEM 137.859375 1548097979.2488
MEM 137.859375 1548097979.3491
MEM 137.859375 1548097979.4494
MEM 137.859375 1548097979.5496
MEM 137.859375 1548097979.6499
MEM 137.855469 1548097979.7502
