MEM 92.843750 1548098444.6942
MEM 92.843750 1548098444.7946
MEM 93.148438 1548098444.8948
MEM 93.171875 1548098444.9951
MEM 93.171875 1548098445.0953
MEM 93.171875 1548098445.1955
MEM 93.171875 1548098445.2958
MEM 93.171875 1548098445.3960
MEM 93.453125 1548098445.4963
MEM 93.464844 1548098445.5965
MEM 93.484375 1548098445.6968
MEM 93.492188 1548098445.7971
MEM 93.507812 1548098445.8973
MEM 93.507812 1548098445.9976
MEM 93.785156 1548098446.0978
MEM 93.839844 1548098446.1980
MEM 93.839844 1548098446.2983
MEM 93.839844 1548098446.3985
MEM 93.839844 1548098446.4988
MEM 94.140625 1548098446.5990
MEM 94.191406 1548098446.6993
MEM 94.480469 1548098446.7995
MEM 94.539062 1548098446.8999
MEM 94.539062 1548098447.0001
MEM 94.539062 1548098447.1004
MEM 94.539062 1548098447.2006
MEM 94.839844 1548098447.3008
MEM 94.839844 1548098447.4011
MEM 95.464844 1548098447.5014
MEM 95.464844 1548098447.6017
MEM 95.464844 1548098447.7020
MEM 95.464844 1548098447.8023
MEM 95.464844 1548098447.9026
MEM 95.464844 1548098448.0029
MEM 95.464844 1548098448.1032
MEM 95.464844 1548098448.2034
MEM 95.464844 1548098448.3037
MEM 95.464844 1548098448.4039
MEM 95.472656 1548098448.5044
MEM 95.472656 1548098448.6046
MEM 95.496094 1548098448.7049
MEM 95.535156 1548098448.8051
MEM 95.535156 1548098448.9054
MEM 95.535156 1548098449.0057
MEM 95.535156 1548098449.1059
MEM 95.535156 1548098449.2062
MEM 95.535156 1548098449.3065
MEM 95.535156 1548098449.4067
MEM 95.535156 1548098449.5069
MEM 95.535156 1548098449.6072
MEM 95.535156 1548098449.7074
MEM 95.789062 1548098449.8077
MEM 95.789062 1548098449.9079
MEM 95.789062 1548098450.0082
MEM 95.789062 1548098450.1084
MEM 95.789062 1548098450.2087
MEM 95.789062 1548098450.3090
MEM 95.863281 1548098450.4093
MEM 95.867188 1548098450.5095
MEM 95.871094 1548098450.6098
MEM 95.875000 1548098450.7100
MEM 95.878906 1548098450.8103
MEM 95.886719 1548098450.9105
MEM 95.886719 1548098451.0107
MEM 95.890625 1548098451.1110
MEM 95.898438 1548098451.2112
MEM 95.906250 1548098451.3115
MEM 95.917969 1548098451.4119
MEM 95.917969 1548098451.5121
MEM 96.171875 1548098451.6124
MEM 96.171875 1548098451.7126
MEM 96.210938 1548098451.8129
MEM 96.257812 1548098451.9131
MEM 96.257812 1548098452.0134
MEM 96.257812 1548098452.1136
MEM 96.292969 1548098452.2139
MEM 96.578125 1548098452.3141
MEM 96.578125 1548098452.4144
MEM 96.578125 1548098452.5147
MEM 96.589844 1548098452.6150
MEM 96.613281 1548098452.7152
MEM 96.890625 1548098452.8155
MEM 96.914062 1548098452.9157
MEM 96.929688 1548098453.0160
MEM 96.933594 1548098453.1162
MEM 97.250000 1548098453.2164
MEM 97.269531 1548098453.3167
MEM 97.523438 1548098453.4170
MEM 97.523438 1548098453.5174
MEM 97.570312 1548098453.6176
MEM 97.886719 1548098453.7179
MEM 97.898438 1548098453.8181
MEM 98.152344 1548098453.9183
MEM 98.152344 1548098454.0186
MEM 98.152344 1548098454.1188
MEM 98.152344 1548098454.2191
MEM 98.152344 1548098454.3193
MEM 98.152344 1548098454.4196
MEM 98.152344 1548098454.5198
MEM 98.152344 1548098454.6201
MEM 98.152344 1548098454.7204
MEM 98.152344 1548098454.8206
MEM 98.152344 1548098454.9208
MEM 98.261719 1548098455.0211
MEM 98.261719 1548098455.1213
MEM 98.261719 1548098455.2216
MEM 98.261719 1548098455.3221
MEM 98.261719 1548098455.4223
MEM 98.261719 1548098455.5226
MEM 98.261719 1548098455.6229
MEM 98.261719 1548098455.7232
MEM 98.261719 1548098455.8235
MEM 98.261719 1548098455.9237
MEM 98.261719 1548098456.0240
MEM 98.261719 1548098456.1242
MEM 98.261719 1548098456.2245
MEM 98.261719 1548098456.3247
MEM 98.261719 1548098456.4250
MEM 98.261719 1548098456.5253
MEM 98.261719 1548098456.6256
MEM 98.261719 1548098456.7259
MEM 98.261719 1548098456.8262
MEM 98.261719 1548098456.9265
MEM 98.261719 1548098457.0267
MEM 98.261719 1548098457.1270
MEM 98.261719 1548098457.2272
MEM 98.261719 1548098457.3274
MEM 98.261719 1548098457.4277
MEM 98.261719 1548098457.5279
MEM 98.261719 1548098457.6282
MEM 98.261719 1548098457.7284
MEM 98.261719 1548098457.8287
MEM 98.261719 1548098457.9290
MEM 98.261719 1548098458.0292
MEM 98.261719 1548098458.1295
MEM 98.261719 1548098458.2297
MEM 98.261719 1548098458.3300
MEM 98.261719 1548098458.4302
MEM 98.261719 1548098458.5305
MEM 98.261719 1548098458.6307
MEM 98.261719 1548098458.7310
MEM 98.261719 1548098458.8312
MEM 98.261719 1548098458.9316
MEM 98.261719 1548098459.0318
MEM 98.261719 1548098459.1321
MEM 98.261719 1548098459.2324
MEM 98.261719 1548098459.3326
MEM 98.261719 1548098459.4329
MEM 98.261719 1548098459.5332
MEM 98.261719 1548098459.6335
MEM 98.261719 1548098459.7337
MEM 98.261719 1548098459.8340
MEM 98.261719 1548098459.9342
MEM 98.261719 1548098460.0345
MEM 98.261719 1548098460.1348
MEM 98.480469 1548098460.2351
MEM 98.496094 1548098460.3353
MEM 98.500000 1548098460.4355
MEM 98.507812 1548098460.5358
MEM 98.527344 1548098460.6360
MEM 98.539062 1548098460.7363
MEM 98.554688 1548098460.8365
MEM 98.562500 1548098460.9368
MEM 98.570312 1548098461.0370
MEM 98.601562 1548098461.1373
MEM 98.601562 1548098461.2375
MEM 98.609375 1548098461.3378
MEM 98.617188 1548098461.4380
MEM 98.621094 1548098461.5383
MEM 98.621094 1548098461.6386
MEM 98.625000 1548098461.7388
MEM 98.628906 1548098461.8391
MEM 98.632812 1548098461.9393
MEM 98.636719 1548098462.0396
MEM 98.640625 1548098462.1398
MEM 98.640625 1548098462.2400
MEM 98.640625 1548098462.3403
MEM 98.640625 1548098462.4405
MEM 98.640625 1548098462.5408
MEM 98.640625 1548098462.6411
MEM 98.640625 1548098462.7413
MEM 98.640625 1548098462.8416
MEM 98.640625 1548098462.9419
MEM 98.640625 1548098463.0421
MEM 98.640625 1548098463.1424
MEM 98.640625 1548098463.2427
MEM 98.640625 1548098463.3429
MEM 98.640625 1548098463.4432
MEM 98.640625 1548098463.5434
MEM 98.640625 1548098463.6438
MEM 98.640625 1548098463.7441
MEM 98.640625 1548098463.8443
MEM 98.640625 1548098463.9446
MEM 98.640625 1548098464.0448
MEM 98.886719 1548098464.1451
MEM 98.886719 1548098464.2453
MEM 98.886719 1548098464.3456
MEM 98.886719 1548098464.4458
MEM 98.886719 1548098464.5460
MEM 98.886719 1548098464.6463
MEM 99.046875 1548098464.7466
MEM 99.054688 1548098464.8468
MEM 99.062500 1548098464.9471
MEM 99.078125 1548098465.0474
MEM 99.078125 1548098465.1476
MEM 99.078125 1548098465.2479
MEM 99.355469 1548098465.3482
MEM 99.355469 1548098465.4484
MEM 99.695312 1548098465.5487
MEM 99.718750 1548098465.6489
MEM 100.015625 1548098465.7491
MEM 100.414062 1548098465.8494
MEM 100.414062 1548098465.9497
MEM 100.414062 1548098466.0500
MEM 100.414062 1548098466.1503
MEM 100.414062 1548098466.2505
MEM 100.414062 1548098466.3508
MEM 100.414062 1548098466.4510
MEM 100.414062 1548098466.5512
MEM 100.414062 1548098466.6515
MEM 100.414062 1548098466.7518
MEM 100.414062 1548098466.8520
MEM 100.414062 1548098466.9523
MEM 100.414062 1548098467.0526
MEM 100.414062 1548098467.1529
MEM 100.414062 1548098467.2532
MEM 100.414062 1548098467.3534
MEM 100.414062 1548098467.4537
MEM 100.414062 1548098467.5539
MEM 100.414062 1548098467.6542
MEM 100.414062 1548098467.7544
MEM 100.414062 1548098467.8547
MEM 100.414062 1548098467.9549
MEM 100.414062 1548098468.0552
MEM 100.414062 1548098468.1555
MEM 100.414062 1548098468.2558
MEM 100.414062 1548098468.3561
MEM 100.414062 1548098468.4563
MEM 100.414062 1548098468.5565
MEM 100.414062 1548098468.6568
MEM 100.414062 1548098468.7570
MEM 100.414062 1548098468.8573
MEM 100.414062 1548098468.9575
MEM 100.414062 1548098469.0578
MEM 100.414062 1548098469.1580
MEM 100.414062 1548098469.2583
MEM 100.414062 1548098469.3585
MEM 100.414062 1548098469.4588
MEM 100.414062 1548098469.5591
MEM 100.414062 1548098469.6593
MEM 100.414062 1548098469.7596
MEM 100.414062 1548098469.8598
MEM 100.414062 1548098469.9601
MEM 100.414062 1548098470.0603
MEM 100.414062 1548098470.1605
MEM 100.414062 1548098470.2608
MEM 100.414062 1548098470.3610
MEM 100.414062 1548098470.4613
MEM 100.414062 1548098470.5616
MEM 100.414062 1548098470.6622
MEM 100.414062 1548098470.7624
MEM 100.414062 1548098470.8627
MEM 100.414062 1548098470.9629
MEM 100.414062 1548098471.0632
MEM 100.414062 1548098471.1634
MEM 100.414062 1548098471.2637
MEM 100.414062 1548098471.3639
MEM 100.414062 1548098471.4641
MEM 100.414062 1548098471.5645
MEM 100.414062 1548098471.6647
MEM 100.414062 1548098471.7650
MEM 100.414062 1548098471.8652
MEM 100.414062 1548098471.9655
MEM 100.414062 1548098472.0657
MEM 100.414062 1548098472.1659
MEM 100.414062 1548098472.2662
MEM 100.414062 1548098472.3664
MEM 100.414062 1548098472.4667
MEM 100.414062 1548098472.5672
MEM 100.414062 1548098472.6675
MEM 100.414062 1548098472.7678
MEM 100.414062 1548098472.8680
MEM 100.414062 1548098472.9683
MEM 100.414062 1548098473.0685
MEM 100.414062 1548098473.1688
MEM 100.414062 1548098473.2690
MEM 100.414062 1548098473.3692
MEM 100.414062 1548098473.4695
MEM 100.414062 1548098473.5698
MEM 100.414062 1548098473.6700
MEM 100.414062 1548098473.7703
MEM 100.414062 1548098473.8706
MEM 100.414062 1548098473.9709
MEM 100.414062 1548098474.0711
MEM 100.414062 1548098474.1713
MEM 100.414062 1548098474.2716
MEM 100.414062 1548098474.3722
MEM 100.414062 1548098474.4725
MEM 100.414062 1548098474.5727
MEM 100.414062 1548098474.6730
MEM 100.414062 1548098474.7732
MEM 100.574219 1548098474.8737
MEM 100.574219 1548098474.9741
MEM 100.574219 1548098475.0743
MEM 100.574219 1548098475.1745
MEM 100.574219 1548098475.2748
MEM 100.574219 1548098475.3750
MEM 100.574219 1548098475.4753
MEM 100.574219 1548098475.5755
MEM 100.824219 1548098475.6758
MEM 100.824219 1548098475.7760
MEM 100.824219 1548098475.8763
MEM 100.824219 1548098475.9766
MEM 100.824219 1548098476.0768
MEM 100.824219 1548098476.1771
MEM 100.824219 1548098476.2773
MEM 100.824219 1548098476.3776
MEM 100.824219 1548098476.4778
MEM 100.824219 1548098476.5780
MEM 100.824219 1548098476.6783
MEM 100.824219 1548098476.7785
MEM 100.824219 1548098476.8788
MEM 100.824219 1548098476.9791
MEM 100.824219 1548098477.0794
MEM 100.824219 1548098477.1796
MEM 100.824219 1548098477.2799
MEM 100.824219 1548098477.3802
MEM 100.824219 1548098477.4805
MEM 100.824219 1548098477.5808
MEM 100.824219 1548098477.6810
MEM 100.824219 1548098477.7812
MEM 100.824219 1548098477.8815
MEM 100.824219 1548098477.9817
MEM 100.824219 1548098478.0822
MEM 100.824219 1548098478.1825
MEM 100.824219 1548098478.2828
MEM 100.824219 1548098478.3830
MEM 100.824219 1548098478.4833
MEM 100.824219 1548098478.5835
MEM 100.824219 1548098478.6838
MEM 100.824219 1548098478.7840
MEM 100.824219 1548098478.8843
MEM 100.824219 1548098478.9845
MEM 100.824219 1548098479.0847
MEM 100.824219 1548098479.1851
MEM 101.082031 1548098479.2854
MEM 101.082031 1548098479.3857
MEM 101.082031 1548098479.4859
MEM 101.082031 1548098479.5862
MEM 101.082031 1548098479.6864
MEM 101.082031 1548098479.7867
MEM 101.082031 1548098479.8869
MEM 101.082031 1548098479.9871
MEM 101.082031 1548098480.0874
MEM 101.082031 1548098480.1876
MEM 101.082031 1548098480.2879
MEM 101.082031 1548098480.3882
MEM 101.082031 1548098480.4884
MEM 101.082031 1548098480.5887
MEM 101.082031 1548098480.6889
MEM 101.082031 1548098480.7892
MEM 101.082031 1548098480.8894
MEM 101.082031 1548098480.9897
MEM 101.082031 1548098481.0899
MEM 101.082031 1548098481.1901
MEM 101.082031 1548098481.2904
MEM 101.082031 1548098481.3907
MEM 101.082031 1548098481.4910
MEM 101.339844 1548098481.5912
MEM 101.339844 1548098481.6915
MEM 101.339844 1548098481.7918
MEM 101.339844 1548098481.8922
MEM 101.339844 1548098481.9924
MEM 101.339844 1548098482.0926
MEM 101.339844 1548098482.1929
MEM 101.339844 1548098482.2932
MEM 101.339844 1548098482.3934
MEM 101.339844 1548098482.4937
MEM 101.339844 1548098482.5940
MEM 101.339844 1548098482.6942
MEM 101.339844 1548098482.7945
MEM 101.339844 1548098482.8947
MEM 101.339844 1548098482.9950
MEM 101.339844 1548098483.0952
MEM 101.339844 1548098483.1954
MEM 101.339844 1548098483.2957
MEM 101.339844 1548098483.3959
MEM 101.339844 1548098483.4962
MEM 101.339844 1548098483.5966
MEM 101.339844 1548098483.6968
MEM 101.339844 1548098483.7971
MEM 101.339844 1548098483.8973
MEM 101.339844 1548098483.9976
MEM 101.339844 1548098484.0978
MEM 101.339844 1548098484.1980
MEM 101.339844 1548098484.2983
MEM 101.339844 1548098484.3985
MEM 101.339844 1548098484.4988
MEM 101.339844 1548098484.5991
MEM 101.339844 1548098484.6994
MEM 101.339844 1548098484.7996
MEM 101.339844 1548098484.8999
MEM 101.339844 1548098485.0001
MEM 101.339844 1548098485.1003
MEM 101.339844 1548098485.2006
MEM 101.339844 1548098485.3008
MEM 101.597656 1548098485.4011
MEM 101.597656 1548098485.5013
MEM 101.597656 1548098485.6016
MEM 101.597656 1548098485.7018
MEM 101.597656 1548098485.8022
MEM 101.597656 1548098485.9024
MEM 101.597656 1548098486.0027
MEM 101.597656 1548098486.1029
MEM 101.597656 1548098486.2032
MEM 101.597656 1548098486.3034
MEM 101.597656 1548098486.4036
MEM 101.597656 1548098486.5039
MEM 101.597656 1548098486.6041
MEM 101.597656 1548098486.7045
MEM 101.597656 1548098486.8048
MEM 101.597656 1548098486.9050
MEM 101.597656 1548098487.0053
MEM 101.597656 1548098487.1055
MEM 101.597656 1548098487.2058
MEM 101.597656 1548098487.3060
MEM 101.597656 1548098487.4062
MEM 101.597656 1548098487.5065
MEM 101.597656 1548098487.6067
MEM 101.597656 1548098487.7070
MEM 101.597656 1548098487.8072
MEM 101.597656 1548098487.9076
MEM 101.597656 1548098488.0078
MEM 101.597656 1548098488.1081
MEM 101.597656 1548098488.2083
MEM 101.597656 1548098488.3085
MEM 101.597656 1548098488.4088
MEM 101.597656 1548098488.5090
MEM 101.597656 1548098488.6093
MEM 101.597656 1548098488.7095
MEM 101.597656 1548098488.8098
MEM 101.855469 1548098488.9101
MEM 101.855469 1548098489.0103
MEM 101.855469 1548098489.1106
MEM 101.855469 1548098489.2109
MEM 101.855469 1548098489.3111
MEM 101.855469 1548098489.4114
MEM 101.855469 1548098489.5117
MEM 101.855469 1548098489.6121
MEM 101.855469 1548098489.7123
MEM 101.855469 1548098489.8126
MEM 101.855469 1548098489.9128
MEM 101.855469 1548098490.0131
MEM 101.855469 1548098490.1134
MEM 101.855469 1548098490.2136
MEM 101.855469 1548098490.3139
MEM 101.855469 1548098490.4141
MEM 101.855469 1548098490.5144
MEM 101.855469 1548098490.6146
MEM 101.855469 1548098490.7149
MEM 101.855469 1548098490.8151
MEM 101.855469 1548098490.9153
MEM 101.855469 1548098491.0156
MEM 101.855469 1548098491.1159
MEM 101.855469 1548098491.2162
MEM 101.855469 1548098491.3165
MEM 101.855469 1548098491.4167
MEM 101.855469 1548098491.5170
MEM 101.855469 1548098491.6172
MEM 101.855469 1548098491.7174
MEM 101.855469 1548098491.8177
MEM 101.855469 1548098491.9179
MEM 101.855469 1548098492.0182
MEM 101.855469 1548098492.1184
MEM 101.855469 1548098492.2187
MEM 101.855469 1548098492.3190
MEM 101.855469 1548098492.4193
MEM 101.855469 1548098492.5195
MEM 101.855469 1548098492.6198
MEM 101.855469 1548098492.7200
MEM 101.855469 1548098492.8203
MEM 101.855469 1548098492.9205
MEM 101.855469 1548098493.0207
MEM 101.855469 1548098493.1210
MEM 101.855469 1548098493.2212
MEM 101.855469 1548098493.3218
MEM 101.855469 1548098493.4222
MEM 101.855469 1548098493.5224
MEM 101.855469 1548098493.6227
MEM 101.855469 1548098493.7229
MEM 101.855469 1548098493.8232
MEM 101.855469 1548098493.9235
MEM 101.855469 1548098494.0237
MEM 101.855469 1548098494.1240
MEM 101.855469 1548098494.2242
MEM 101.855469 1548098494.3245
MEM 101.855469 1548098494.4248
MEM 101.855469 1548098494.5251
MEM 101.855469 1548098494.6253
MEM 101.855469 1548098494.7256
MEM 101.855469 1548098494.8258
MEM 101.855469 1548098494.9261
MEM 101.855469 1548098495.0263
MEM 101.855469 1548098495.1265
MEM 101.855469 1548098495.2268
MEM 101.855469 1548098495.3270
MEM 101.855469 1548098495.4273
MEM 101.855469 1548098495.5276
MEM 101.855469 1548098495.6279
MEM 101.855469 1548098495.7282
MEM 101.855469 1548098495.8284
MEM 101.855469 1548098495.9286
MEM 101.855469 1548098496.0289
MEM 101.855469 1548098496.1291
MEM 101.855469 1548098496.2294
MEM 101.855469 1548098496.3296
MEM 101.855469 1548098496.4299
MEM 101.855469 1548098496.5301
MEM 101.855469 1548098496.6304
MEM 101.855469 1548098496.7307
MEM 101.855469 1548098496.8309
MEM 101.855469 1548098496.9312
MEM 101.855469 1548098497.0314
MEM 101.855469 1548098497.1316
MEM 101.855469 1548098497.2322
MEM 101.855469 1548098497.3324
MEM 101.855469 1548098497.4327
MEM 101.855469 1548098497.5329
MEM 101.855469 1548098497.6332
MEM 101.855469 1548098497.7335
MEM 101.855469 1548098497.8337
MEM 101.855469 1548098497.9340
MEM 101.855469 1548098498.0342
MEM 101.855469 1548098498.1345
MEM 101.855469 1548098498.2347
MEM 101.855469 1548098498.3349
MEM 101.855469 1548098498.4352
MEM 101.855469 1548098498.5354
MEM 101.855469 1548098498.6358
MEM 101.855469 1548098498.7361
MEM 101.855469 1548098498.8364
MEM 101.855469 1548098498.9367
MEM 101.855469 1548098499.0369
MEM 101.855469 1548098499.1372
MEM 101.855469 1548098499.2374
MEM 101.855469 1548098499.3377
MEM 101.855469 1548098499.4379
MEM 101.855469 1548098499.5381
MEM 101.855469 1548098499.6384
MEM 101.855469 1548098499.7386
MEM 101.855469 1548098499.8389
MEM 101.855469 1548098499.9392
MEM 101.855469 1548098500.0395
MEM 101.855469 1548098500.1397
MEM 101.855469 1548098500.2400
MEM 101.855469 1548098500.3402
MEM 101.855469 1548098500.4405
MEM 101.855469 1548098500.5407
MEM 101.855469 1548098500.6409
MEM 101.855469 1548098500.7412
MEM 101.855469 1548098500.8414
MEM 101.855469 1548098500.9417
MEM 101.855469 1548098501.0422
MEM 101.855469 1548098501.1424
MEM 101.855469 1548098501.2427
MEM 101.855469 1548098501.3429
MEM 101.855469 1548098501.4432
MEM 101.855469 1548098501.5435
MEM 101.855469 1548098501.6438
MEM 101.855469 1548098501.7440
MEM 101.855469 1548098501.8442
MEM 101.855469 1548098501.9445
MEM 101.855469 1548098502.0448
MEM 101.855469 1548098502.1451
MEM 101.855469 1548098502.2453
MEM 101.855469 1548098502.3456
MEM 101.855469 1548098502.4458
MEM 101.855469 1548098502.5461
MEM 101.855469 1548098502.6463
MEM 101.855469 1548098502.7465
MEM 101.855469 1548098502.8468
MEM 101.855469 1548098502.9470
MEM 101.855469 1548098503.0473
MEM 101.855469 1548098503.1476
MEM 101.855469 1548098503.2478
MEM 101.855469 1548098503.3481
MEM 101.855469 1548098503.4483
MEM 101.855469 1548098503.5486
MEM 101.855469 1548098503.6488
MEM 101.855469 1548098503.7490
MEM 101.855469 1548098503.8493
MEM 101.855469 1548098503.9495
MEM 101.855469 1548098504.0498
MEM 101.855469 1548098504.1501
MEM 101.855469 1548098504.2503
MEM 101.855469 1548098504.3506
MEM 101.855469 1548098504.4508
MEM 101.855469 1548098504.5511
MEM 101.855469 1548098504.6513
MEM 101.855469 1548098504.7516
MEM 101.855469 1548098504.8518
MEM 101.855469 1548098504.9521
MEM 101.855469 1548098505.0524
MEM 101.855469 1548098505.1526
MEM 101.855469 1548098505.2529
MEM 101.855469 1548098505.3532
MEM 101.855469 1548098505.4535
MEM 101.855469 1548098505.5537
MEM 101.855469 1548098505.6540
MEM 101.855469 1548098505.7542
MEM 101.855469 1548098505.8545
MEM 101.855469 1548098505.9547
MEM 101.855469 1548098506.0550
MEM 101.855469 1548098506.1552
MEM 101.855469 1548098506.2554
MEM 101.855469 1548098506.3557
MEM 101.855469 1548098506.4559
MEM 101.855469 1548098506.5561
MEM 101.855469 1548098506.6564
MEM 101.855469 1548098506.7566
MEM 101.855469 1548098506.8569
MEM 101.855469 1548098506.9571
MEM 101.855469 1548098507.0573
MEM 101.855469 1548098507.1576
MEM 101.855469 1548098507.2578
MEM 101.855469 1548098507.3581
MEM 101.855469 1548098507.4583
MEM 101.855469 1548098507.5587
MEM 101.855469 1548098507.6590
MEM 101.855469 1548098507.7592
MEM 101.855469 1548098507.8595
MEM 101.855469 1548098507.9597
MEM 101.855469 1548098508.0600
MEM 101.855469 1548098508.1602
MEM 101.855469 1548098508.2605
MEM 101.855469 1548098508.3607
MEM 101.855469 1548098508.4610
MEM 101.855469 1548098508.5612
MEM 101.855469 1548098508.6615
MEM 101.855469 1548098508.7618
MEM 101.855469 1548098508.8621
MEM 101.855469 1548098508.9623
MEM 101.855469 1548098509.0626
MEM 101.855469 1548098509.1628
MEM 101.855469 1548098509.2631
MEM 101.855469 1548098509.3634
MEM 101.855469 1548098509.4636
MEM 101.855469 1548098509.5639
MEM 101.855469 1548098509.6641
MEM 101.855469 1548098509.7644
MEM 101.855469 1548098509.8647
MEM 101.855469 1548098509.9650
MEM 101.855469 1548098510.0652
MEM 101.855469 1548098510.1654
MEM 101.855469 1548098510.2657
MEM 101.855469 1548098510.3659
MEM 101.855469 1548098510.4662
MEM 101.855469 1548098510.5664
MEM 101.855469 1548098510.6667
MEM 101.855469 1548098510.7670
MEM 101.855469 1548098510.8673
MEM 101.855469 1548098510.9676
MEM 101.855469 1548098511.0678
MEM 101.855469 1548098511.1681
MEM 101.855469 1548098511.2683
MEM 101.855469 1548098511.3686
MEM 101.855469 1548098511.4688
MEM 101.855469 1548098511.5690
MEM 101.855469 1548098511.6693
MEM 101.855469 1548098511.7695
MEM 101.855469 1548098511.8698
MEM 101.855469 1548098511.9701
MEM 102.003906 1548098512.0704
MEM 102.003906 1548098512.1706
MEM 102.003906 1548098512.2709
MEM 102.003906 1548098512.3711
MEM 102.003906 1548098512.4714
MEM 102.003906 1548098512.5716
MEM 102.003906 1548098512.6721
MEM 102.003906 1548098512.7723
MEM 102.003906 1548098512.8726
MEM 102.257812 1548098512.9728
MEM 102.257812 1548098513.0731
MEM 102.257812 1548098513.1734
MEM 102.257812 1548098513.2737
MEM 102.257812 1548098513.3739
MEM 102.257812 1548098513.4743
MEM 102.257812 1548098513.5745
MEM 102.257812 1548098513.6748
MEM 102.515625 1548098513.7750
MEM 102.515625 1548098513.8753
MEM 102.515625 1548098513.9755
MEM 102.515625 1548098514.0758
MEM 102.515625 1548098514.1760
MEM 102.515625 1548098514.2764
MEM 102.515625 1548098514.3766
MEM 102.515625 1548098514.4769
MEM 102.515625 1548098514.5771
MEM 102.515625 1548098514.6774
MEM 102.515625 1548098514.7776
MEM 102.515625 1548098514.8779
MEM 102.515625 1548098514.9781
