MEM 72.269531 1544226373.6421
MEM 72.277344 1544226373.7422
MEM 72.277344 1544226373.8423
MEM 72.531250 1544226373.9425
MEM 72.578125 1544226374.0426
MEM 72.968750 1544226374.1428
MEM 72.976562 1544226374.2430
MEM 72.984375 1544226374.3433
MEM 72.996094 1544226374.4435
MEM 73.019531 1544226374.5438
MEM 73.339844 1544226374.6439
MEM 73.808594 1544226374.7440
MEM 73.808594 1544226374.8442
MEM 73.808594 1544226374.9443
MEM 73.808594 1544226375.0444
MEM 74.679688 1544226375.1445
MEM 74.593750 1544226375.2446
MEM 74.593750 1544226375.3449
MEM 74.875000 1544226375.4451
MEM 74.984375 1544226375.5453
MEM 75.296875 1544226375.6456
MEM 75.730469 1544226375.7458
MEM 75.734375 1544226375.8460
MEM 76.500000 1544226375.9462
MEM 76.542969 1544226376.0463
MEM 76.546875 1544226376.1465
MEM 76.902344 1544226376.2466
MEM 77.277344 1544226376.3468
MEM 77.980469 1544226376.4469
MEM 78.511719 1544226376.5471
MEM 79.234375 1544226376.6474
MEM 79.703125 1544226376.7477
MEM 80.167969 1544226376.8479
MEM 80.445312 1544226376.9480
MEM 80.476562 1544226377.0482
MEM 80.730469 1544226377.1485
MEM 81.136719 1544226377.2487
MEM 81.492188 1544226377.3489
MEM 82.343750 1544226377.4491
MEM 82.707031 1544226377.5493
MEM 82.964844 1544226377.6494
MEM 83.652344 1544226377.7496
MEM 83.667969 1544226377.8499
MEM 83.691406 1544226377.9502
MEM 84.476562 1544226378.0503
MEM 85.171875 1544226378.1505
MEM 85.683594 1544226378.2507
MEM 86.105469 1544226378.3510
MEM 86.890625 1544226378.4511
MEM 87.578125 1544226378.5514
MEM 88.636719 1544226378.6515
MEM 89.367188 1544226378.7516
MEM 89.367188 1544226378.8520
MEM 90.050781 1544226378.9523
MEM 90.445312 1544226379.0524
MEM 91.085938 1544226379.1526
MEM 91.996094 1544226379.2527
MEM 92.765625 1544226379.3528
MEM 93.628906 1544226379.4530
MEM 93.664062 1544226379.5531
MEM 94.687500 1544226379.6532
MEM 95.394531 1544226379.7534
MEM 96.457031 1544226379.8535
MEM 96.968750 1544226379.9537
MEM 97.988281 1544226380.0541
MEM 99.039062 1544226380.1543
MEM 100.011719 1544226380.2544
MEM 100.039062 1544226380.3546
MEM 100.339844 1544226380.4548
MEM 101.574219 1544226380.5549
MEM 103.089844 1544226380.6550
MEM 103.257812 1544226380.7551
MEM 103.285156 1544226380.8552
MEM 103.550781 1544226380.9553
MEM 103.859375 1544226381.0555
MEM 104.679688 1544226381.1557
MEM 105.488281 1544226381.2559
MEM 106.003906 1544226381.3562
MEM 107.367188 1544226381.4565
MEM 107.718750 1544226381.5568
MEM 107.726562 1544226381.6569
MEM 107.734375 1544226381.7572
MEM 107.738281 1544226381.8574
MEM 109.070312 1544226381.9577
MEM 110.402344 1544226382.0580
MEM 111.515625 1544226382.1583
MEM 112.644531 1544226382.2585
MEM 114.031250 1544226382.3588
MEM 114.156250 1544226382.4589
MEM 114.164062 1544226382.5591
MEM 114.167969 1544226382.6592
MEM 114.167969 1544226382.7593
MEM 114.515625 1544226382.8595
MEM 114.515625 1544226382.9596
MEM 114.769531 1544226383.0599
MEM 115.281250 1544226383.1600
MEM 115.730469 1544226383.2602
MEM 116.109375 1544226383.3605
MEM 116.480469 1544226383.4608
MEM 117.093750 1544226383.5609
MEM 117.601562 1544226383.6611
MEM 118.199219 1544226383.7613
MEM 118.203125 1544226383.8614
MEM 118.214844 1544226383.9615
MEM 118.218750 1544226384.0616
MEM 118.230469 1544226384.1617
MEM 118.242188 1544226384.2618
MEM 118.281250 1544226384.3621
MEM 118.281250 1544226384.4624
MEM 118.535156 1544226384.5627
MEM 119.359375 1544226384.6630
MEM 119.960938 1544226384.7631
MEM 119.960938 1544226384.8632
MEM 119.960938 1544226384.9634
MEM 119.960938 1544226385.0635
MEM 120.046875 1544226385.1636
MEM 120.085938 1544226385.2637
MEM 120.097656 1544226385.3638
MEM 120.375000 1544226385.4641
MEM 121.535156 1544226385.5645
MEM 121.542969 1544226385.6647
MEM 121.546875 1544226385.7650
MEM 121.554688 1544226385.8651
MEM 121.574219 1544226385.9652
MEM 121.574219 1544226386.0653
MEM 121.878906 1544226386.1655
MEM 123.007812 1544226386.2656
MEM 123.007812 1544226386.3657
MEM 123.007812 1544226386.4658
MEM 123.265625 1544226386.5659
MEM 123.390625 1544226386.6662
MEM 123.421875 1544226386.7665
MEM 124.246094 1544226386.8667
MEM 125.453125 1544226386.9668
MEM 125.453125 1544226387.0670
MEM 125.546875 1544226387.1672
MEM 125.562500 1544226387.2673
MEM 125.597656 1544226387.3676
MEM 126.410156 1544226387.4677
MEM 127.386719 1544226387.5681
MEM 127.394531 1544226387.6683
MEM 127.402344 1544226387.7685
MEM 127.410156 1544226387.8687
MEM 127.437500 1544226387.9690
MEM 128.812500 1544226388.0692
MEM 128.828125 1544226388.1695
MEM 128.843750 1544226388.2696
MEM 129.101562 1544226388.3698
MEM 130.371094 1544226388.4699
MEM 130.425781 1544226388.5700
MEM 131.492188 1544226388.6701
MEM 131.750000 1544226388.7704
MEM 132.621094 1544226388.8707
MEM 133.816406 1544226388.9710
MEM 134.710938 1544226389.0712
MEM 136.253906 1544226389.1713
MEM 137.863281 1544226389.2716
MEM 139.078125 1544226389.3717
MEM 140.277344 1544226389.4719
MEM 141.375000 1544226389.5720
MEM 142.816406 1544226389.6722
MEM 143.941406 1544226389.7724
MEM 145.343750 1544226389.8725
MEM 146.664062 1544226389.9726
MEM 147.789062 1544226390.0730
MEM 148.945312 1544226390.1733
MEM 150.281250 1544226390.2735
MEM 151.140625 1544226390.3738
MEM 152.554688 1544226390.4739
MEM 153.687500 1544226390.5740
MEM 154.046875 1544226390.6744
MEM 155.156250 1544226390.7745
MEM 156.332031 1544226390.8747
MEM 157.425781 1544226390.9749
MEM 158.562500 1544226391.0751
MEM 159.890625 1544226391.1753
MEM 161.105469 1544226391.2756
MEM 162.484375 1544226391.3758
MEM 163.910156 1544226391.4759
MEM 164.992188 1544226391.5761
MEM 166.414062 1544226391.6762
MEM 167.855469 1544226391.7764
MEM 169.257812 1544226391.8765
MEM 170.582031 1544226391.9766
MEM 171.992188 1544226392.0768
MEM 173.183594 1544226392.1769
MEM 174.578125 1544226392.2771
MEM 175.902344 1544226392.3774
MEM 177.097656 1544226392.4777
MEM 178.406250 1544226392.5780
MEM 179.886719 1544226392.6783
MEM 180.230469 1544226392.7785
MEM 181.625000 1544226392.8788
MEM 183.070312 1544226392.9790
MEM 184.187500 1544226393.0791
MEM 185.511719 1544226393.1793
MEM 186.687500 1544226393.2794
MEM 188.046875 1544226393.3797
MEM 189.156250 1544226393.4800
MEM 190.265625 1544226393.5802
MEM 191.507812 1544226393.6803
MEM 192.019531 1544226393.7805
MEM 192.019531 1544226393.8806
MEM 192.019531 1544226393.9807
MEM 192.019531 1544226394.0808
MEM 192.019531 1544226394.1809
MEM 192.109375 1544226394.2811
MEM 192.113281 1544226394.3812
MEM 192.121094 1544226394.4813
MEM 192.132812 1544226394.5816
MEM 192.441406 1544226394.6818
MEM 192.484375 1544226394.7819
MEM 192.996094 1544226394.8821
MEM 193.839844 1544226394.9823
MEM 194.562500 1544226395.0824
MEM 194.925781 1544226395.1826
MEM 195.285156 1544226395.2827
MEM 195.539062 1544226395.3828
MEM 195.656250 1544226395.4829
MEM 195.687500 1544226395.5831
MEM 195.699219 1544226395.6834
MEM 196.269531 1544226395.7835
MEM 196.722656 1544226395.8836
MEM 197.078125 1544226395.9838
MEM 198.031250 1544226396.0840
MEM 198.636719 1544226396.1842
MEM 198.816406 1544226396.2844
MEM 198.855469 1544226396.3847
MEM 199.171875 1544226396.4848
MEM 199.531250 1544226396.5849
MEM 200.234375 1544226396.6852
MEM 201.011719 1544226396.7855
MEM 201.906250 1544226396.8857
MEM 202.714844 1544226396.9858
MEM 203.574219 1544226397.0860
MEM 204.531250 1544226397.1862
MEM 205.089844 1544226397.2863
MEM 205.386719 1544226397.3864
MEM 205.453125 1544226397.4866
MEM 206.007812 1544226397.5867
MEM 206.585938 1544226397.6868
MEM 207.519531 1544226397.7870
MEM 208.496094 1544226397.8873
MEM 209.261719 1544226397.9875
MEM 210.613281 1544226398.0878
MEM 211.648438 1544226398.1880
MEM 211.906250 1544226398.2883
MEM 212.019531 1544226398.3885
MEM 212.371094 1544226398.4888
MEM 212.976562 1544226398.5889
MEM 213.039062 1544226398.6892
MEM 213.550781 1544226398.7894
MEM 214.847656 1544226398.8897
MEM 216.164062 1544226398.9899
MEM 216.902344 1544226399.0902
MEM 217.378906 1544226399.1903
MEM 217.386719 1544226399.2904
MEM 217.699219 1544226399.3906
MEM 218.011719 1544226399.4908
MEM 218.117188 1544226399.5911
MEM 219.089844 1544226399.6912
MEM 220.250000 1544226399.7915
MEM 220.589844 1544226399.8917
MEM 221.300781 1544226399.9918
MEM 222.433594 1544226400.0921
MEM 223.199219 1544226400.1923
MEM 223.828125 1544226400.2925
MEM 224.593750 1544226400.3927
MEM 225.902344 1544226400.4928
MEM 226.921875 1544226400.5931
MEM 227.089844 1544226400.6932
MEM 227.097656 1544226400.7933
MEM 227.105469 1544226400.8934
MEM 227.132812 1544226400.9935
MEM 227.132812 1544226401.0937
MEM 227.441406 1544226401.1940
MEM 227.492188 1544226401.2942
MEM 228.031250 1544226401.3943
MEM 229.292969 1544226401.4945
MEM 230.476562 1544226401.5946
MEM 231.449219 1544226401.6947
MEM 231.488281 1544226401.7948
MEM 231.777344 1544226401.8949
MEM 231.816406 1544226401.9950
MEM 232.097656 1544226402.0951
MEM 232.187500 1544226402.1954
MEM 232.699219 1544226402.2956
MEM 232.953125 1544226402.3959
MEM 233.683594 1544226402.4962
MEM 234.625000 1544226402.5965
MEM 235.187500 1544226402.6967
MEM 235.347656 1544226402.7969
MEM 235.378906 1544226402.8970
MEM 235.683594 1544226402.9971
MEM 236.031250 1544226403.0973
MEM 236.292969 1544226403.1974
MEM 236.976562 1544226403.2975
MEM 237.648438 1544226403.3978
MEM 238.433594 1544226403.4981
MEM 239.613281 1544226403.5984
MEM 240.203125 1544226403.6986
MEM 240.210938 1544226403.7989
MEM 240.464844 1544226403.8991
MEM 240.578125 1544226403.9992
MEM 240.886719 1544226404.0993
MEM 241.652344 1544226404.1994
MEM 242.570312 1544226404.2995
MEM 243.351562 1544226404.3997
MEM 244.277344 1544226404.4998
MEM 245.117188 1544226404.6001
MEM 245.128906 1544226404.7004
MEM 245.468750 1544226404.8005
MEM 246.183594 1544226404.9007
MEM 246.578125 1544226405.0008
MEM 247.855469 1544226405.1011
MEM 248.312500 1544226405.2012
MEM 249.156250 1544226405.3014
MEM 249.781250 1544226405.4017
MEM 249.816406 1544226405.5019
MEM 250.566406 1544226405.6022
MEM 251.332031 1544226405.7025
MEM 251.332031 1544226405.8028
MEM 252.531250 1544226405.9029
MEM 253.496094 1544226406.0032
MEM 253.839844 1544226406.1035
MEM 255.242188 1544226406.2038
MEM 256.417969 1544226406.3040
MEM 258.957031 1544226406.4042
MEM 259.980469 1544226406.5044
MEM 261.597656 1544226406.6046
MEM 262.949219 1544226406.7047
MEM 264.339844 1544226406.8049
MEM 265.949219 1544226406.9052
MEM 267.285156 1544226407.0053
MEM 267.378906 1544226407.1055
MEM 267.906250 1544226407.2056
MEM 269.035156 1544226407.3057
MEM 270.378906 1544226407.4059
MEM 270.734375 1544226407.5061
MEM 270.789062 1544226407.6062
MEM 271.125000 1544226407.7063
MEM 271.925781 1544226407.8064
MEM 273.343750 1544226407.9067
MEM 274.722656 1544226408.0070
MEM 276.390625 1544226408.1072
MEM 277.769531 1544226408.2073
MEM 279.156250 1544226408.3075
MEM 280.460938 1544226408.4076
MEM 281.855469 1544226408.5079
MEM 283.003906 1544226408.6082
MEM 284.562500 1544226408.7085
MEM 285.738281 1544226408.8087
MEM 286.929688 1544226408.9090
MEM 288.363281 1544226409.0093
MEM 289.667969 1544226409.1095
MEM 291.082031 1544226409.2098
MEM 292.082031 1544226409.3099
MEM 293.289062 1544226409.4100
MEM 294.437500 1544226409.5103
MEM 295.742188 1544226409.6104
MEM 297.117188 1544226409.7107
MEM 297.132812 1544226409.8109
MEM 297.144531 1544226409.9111
MEM 297.656250 1544226410.0113
MEM 298.722656 1544226410.1115
MEM 300.093750 1544226410.2118
MEM 300.093750 1544226410.3120
MEM 300.433594 1544226410.4122
MEM 300.460938 1544226410.5124
MEM 300.718750 1544226410.6125
MEM 301.082031 1544226410.7127
MEM 301.980469 1544226410.8128
MEM 302.781250 1544226410.9129
MEM 303.441406 1544226411.0130
MEM 304.105469 1544226411.1131
MEM 304.500000 1544226411.2134
MEM 304.753906 1544226411.3140
MEM 305.398438 1544226411.4142
MEM 306.195312 1544226411.5145
MEM 306.226562 1544226411.6148
MEM 306.535156 1544226411.7150
MEM 306.890625 1544226411.8151
MEM 307.578125 1544226411.9153
MEM 308.265625 1544226412.0155
MEM 309.031250 1544226412.1156
MEM 309.980469 1544226412.2157
MEM 310.839844 1544226412.3158
MEM 311.781250 1544226412.4162
MEM 313.312500 1544226412.5165
MEM 313.328125 1544226412.6167
MEM 313.683594 1544226412.7168
MEM 314.730469 1544226412.8169
MEM 316.414062 1544226412.9171
MEM 317.804688 1544226413.0173
MEM 318.730469 1544226413.1175
MEM 318.785156 1544226413.2176
MEM 319.101562 1544226413.3178
MEM 319.460938 1544226413.4181
MEM 320.429688 1544226413.5183
MEM 321.402344 1544226413.6186
MEM 322.117188 1544226413.7189
MEM 323.078125 1544226413.8190
MEM 324.238281 1544226413.9192
MEM 325.156250 1544226414.0194
MEM 326.312500 1544226414.1195
MEM 326.347656 1544226414.2196
MEM 326.664062 1544226414.3198
MEM 327.023438 1544226414.4200
MEM 327.578125 1544226414.5202
MEM 329.050781 1544226414.6204
MEM 330.355469 1544226414.7207
MEM 331.187500 1544226414.8209
MEM 331.460938 1544226414.9211
MEM 332.121094 1544226415.0212
MEM 332.644531 1544226415.1214
MEM 333.757812 1544226415.2217
MEM 335.183594 1544226415.3218
MEM 336.093750 1544226415.4219
MEM 337.351562 1544226415.5221
MEM 338.085938 1544226415.6222
MEM 339.425781 1544226415.7225
MEM 340.347656 1544226415.8227
MEM 341.449219 1544226415.9230
MEM 342.871094 1544226416.0232
MEM 344.261719 1544226416.1233
MEM 345.648438 1544226416.2235
MEM 346.835938 1544226416.3236
MEM 348.253906 1544226416.4239
MEM 349.679688 1544226416.5240
MEM 351.074219 1544226416.6242
MEM 352.394531 1544226416.7243
MEM 353.789062 1544226416.8246
MEM 354.972656 1544226416.9249
MEM 356.355469 1544226417.0252
MEM 357.671875 1544226417.1253
MEM 358.867188 1544226417.2256
MEM 360.265625 1544226417.3257
MEM 361.636719 1544226417.4259
MEM 363.285156 1544226417.5261
MEM 364.492188 1544226417.6262
MEM 365.574219 1544226417.7267
MEM 365.574219 1544226417.8271
MEM 365.925781 1544226417.9273
MEM 367.347656 1544226418.0276
MEM 368.453125 1544226418.1281
MEM 369.812500 1544226418.2284
MEM 371.023438 1544226418.3286
MEM 372.136719 1544226418.4288
MEM 373.585938 1544226418.5290
MEM 374.914062 1544226418.6291
MEM 376.796875 1544226418.7293
MEM 378.011719 1544226418.8295
MEM 378.027344 1544226418.9298
MEM 378.035156 1544226419.0300
MEM 378.050781 1544226419.1302
MEM 379.097656 1544226419.2304
MEM 380.277344 1544226419.3305
MEM 381.605469 1544226419.4307
MEM 381.613281 1544226419.5309
MEM 381.621094 1544226419.6310
MEM 381.636719 1544226419.7311
MEM 381.660156 1544226419.8312
MEM 381.957031 1544226419.9313
MEM 381.992188 1544226420.0315
MEM 383.378906 1544226420.1317
MEM 384.750000 1544226420.2318
MEM 386.062500 1544226420.3320
MEM 386.082031 1544226420.4321
MEM 386.093750 1544226420.5326
MEM 387.113281 1544226420.6327
MEM 388.570312 1544226420.7329
MEM 389.640625 1544226420.8330
MEM 390.984375 1544226420.9332
MEM 391.707031 1544226421.0333
MEM 391.707031 1544226421.1334
MEM 392.050781 1544226421.2336
MEM 392.093750 1544226421.3339
MEM 392.617188 1544226421.4340
MEM 393.597656 1544226421.5343
MEM 394.722656 1544226421.6346
MEM 395.605469 1544226421.7347
MEM 395.714844 1544226421.8348
MEM 396.250000 1544226421.9351
MEM 397.589844 1544226422.0352
MEM 399.199219 1544226422.1354
MEM 400.371094 1544226422.2355
MEM 401.796875 1544226422.3357
MEM 402.398438 1544226422.4358
MEM 402.910156 1544226422.5359
MEM 403.531250 1544226422.6362
MEM 403.546875 1544226422.7363
MEM 403.558594 1544226422.8365
MEM 404.675781 1544226422.9366
MEM 406.039062 1544226423.0368
MEM 407.378906 1544226423.1369
MEM 408.835938 1544226423.2371
MEM 409.097656 1544226423.3372
MEM 409.660156 1544226423.4374
MEM 410.734375 1544226423.5376
MEM 411.742188 1544226423.6377
MEM 412.558594 1544226423.7379
MEM 413.332031 1544226423.8382
MEM 414.757812 1544226423.9385
MEM 416.167969 1544226424.0387
MEM 417.472656 1544226424.1389
MEM 418.691406 1544226424.2390
MEM 419.785156 1544226424.3393
MEM 421.230469 1544226424.4395
MEM 422.324219 1544226424.5398
MEM 423.742188 1544226424.6399
MEM 425.152344 1544226424.7400
MEM 426.535156 1544226424.8403
MEM 427.937500 1544226424.9405
MEM 429.312500 1544226425.0408
MEM 430.632812 1544226425.1410
MEM 431.773438 1544226425.2411
MEM 433.179688 1544226425.3412
MEM 434.625000 1544226425.4414
MEM 435.753906 1544226425.5415
MEM 436.894531 1544226425.6417
MEM 437.964844 1544226425.7419
MEM 439.390625 1544226425.8421
MEM 440.726562 1544226425.9422
MEM 441.863281 1544226426.0425
MEM 442.742188 1544226426.1428
MEM 443.738281 1544226426.2432
MEM 443.738281 1544226426.3436
MEM 443.863281 1544226426.4438
MEM 445.292969 1544226426.5441
MEM 446.621094 1544226426.6443
MEM 447.687500 1544226426.7445
MEM 447.695312 1544226426.8447
MEM 447.703125 1544226426.9449
MEM 447.703125 1544226427.0450
MEM 447.703125 1544226427.1451
MEM 448.003906 1544226427.2453
MEM 448.269531 1544226427.3455
MEM 448.367188 1544226427.4457
MEM 449.136719 1544226427.5458
MEM 449.867188 1544226427.6460
MEM 450.722656 1544226427.7462
MEM 451.414062 1544226427.8463
MEM 452.433594 1544226427.9464
MEM 453.570312 1544226428.0465
MEM 454.425781 1544226428.1468
MEM 455.113281 1544226428.2469
MEM 455.144531 1544226428.3471
MEM 455.500000 1544226428.4473
MEM 456.523438 1544226428.5474
MEM 457.878906 1544226428.6475
MEM 459.250000 1544226428.7477
MEM 460.507812 1544226428.8478
MEM 461.218750 1544226428.9481
MEM 461.941406 1544226429.0483
MEM 463.164062 1544226429.1486
MEM 463.882812 1544226429.2488
MEM 464.835938 1544226429.3489
MEM 465.972656 1544226429.4492
MEM 466.484375 1544226429.5495
MEM 467.230469 1544226429.6497
MEM 468.000000 1544226429.7498
MEM 469.253906 1544226429.8499
MEM 469.722656 1544226429.9501
MEM 469.750000 1544226430.0502
MEM 470.113281 1544226430.1504
MEM 470.503906 1544226430.2505
MEM 471.187500 1544226430.3506
MEM 472.328125 1544226430.4507
MEM 473.285156 1544226430.5509
MEM 474.406250 1544226430.6512
MEM 474.675781 1544226430.7514
MEM 475.289062 1544226430.8517
MEM 475.546875 1544226430.9518
MEM 476.421875 1544226431.0519
MEM 477.593750 1544226431.1522
MEM 478.320312 1544226431.2524
MEM 478.683594 1544226431.3525
MEM 479.449219 1544226431.4526
MEM 481.042969 1544226431.5528
MEM 482.191406 1544226431.6529
MEM 482.191406 1544226431.7532
MEM 482.449219 1544226431.8534
MEM 482.449219 1544226431.9535
MEM 482.964844 1544226432.0536
MEM 484.242188 1544226432.1538
MEM 485.527344 1544226432.2540
MEM 486.308594 1544226432.3541
MEM 486.652344 1544226432.4542
MEM 487.683594 1544226432.5545
MEM 489.128906 1544226432.6547
MEM 489.140625 1544226432.7550
MEM 489.140625 1544226432.8553
MEM 489.394531 1544226432.9555
MEM 490.785156 1544226433.0556
MEM 492.222656 1544226433.1558
MEM 492.367188 1544226433.2560
MEM 492.367188 1544226433.3562
MEM 492.660156 1544226433.4563
MEM 492.714844 1544226433.5565
MEM 493.070312 1544226433.6566
MEM 493.324219 1544226433.7567
MEM 494.703125 1544226433.8569
MEM 495.855469 1544226433.9570
MEM 497.523438 1544226434.0573
MEM 497.523438 1544226434.1574
MEM 497.617188 1544226434.2576
MEM 498.136719 1544226434.3577
MEM 499.640625 1544226434.4581
MEM 500.890625 1544226434.5583
MEM 501.890625 1544226434.6586
MEM 501.902344 1544226434.7588
MEM 502.156250 1544226434.8590
MEM 502.246094 1544226434.9591
MEM 502.585938 1544226435.0594
MEM 503.613281 1544226435.1597
MEM 505.089844 1544226435.2598
MEM 506.484375 1544226435.3599
MEM 506.996094 1544226435.4602
MEM 507.085938 1544226435.5604
MEM 508.140625 1544226435.6607
MEM 508.261719 1544226435.7609
MEM 509.027344 1544226435.8610
MEM 510.574219 1544226435.9611
MEM 510.574219 1544226436.0612
MEM 511.015625 1544226436.1614
MEM 512.042969 1544226436.2617
MEM 513.324219 1544226436.3620
MEM 514.714844 1544226436.4621
MEM 515.507812 1544226436.5622
MEM 516.796875 1544226436.6623
MEM 517.945312 1544226436.7625
MEM 519.222656 1544226436.8627
MEM 520.746094 1544226436.9628
MEM 522.367188 1544226437.0630
MEM 524.007812 1544226437.1631
MEM 525.589844 1544226437.2634
MEM 526.812500 1544226437.3637
MEM 528.261719 1544226437.4638
MEM 528.937500 1544226437.5639
MEM 529.625000 1544226437.6642
MEM 530.824219 1544226437.7643
MEM 531.410156 1544226437.8644
MEM 532.097656 1544226437.9645
MEM 532.613281 1544226438.0647
MEM 533.128906 1544226438.1649
MEM 533.558594 1544226438.2650
MEM 534.156250 1544226438.3653
MEM 534.339844 1544226438.4655
MEM 534.679688 1544226438.5658
MEM 534.687500 1544226438.6661
MEM 534.695312 1544226438.7663
MEM 535.109375 1544226438.8664
MEM 535.109375 1544226438.9665
MEM 535.125000 1544226439.0667
MEM 536.457031 1544226439.1669
MEM 536.601562 1544226439.2670
MEM 536.609375 1544226439.3672
MEM 536.617188 1544226439.4676
MEM 538.894531 1544226439.5680
MEM 540.285156 1544226439.6683
MEM 540.800781 1544226439.7685
MEM 540.800781 1544226439.8687
MEM 541.445312 1544226439.9690
MEM 541.699219 1544226440.0693
MEM 541.699219 1544226440.1696
MEM 542.140625 1544226440.2698
MEM 542.851562 1544226440.3700
MEM 542.906250 1544226440.4702
MEM 543.679688 1544226440.5705
MEM 544.980469 1544226440.6708
MEM 545.738281 1544226440.7710
