MEM 129.281250 1548098017.4008
MEM 129.816406 1548098017.5011
MEM 130.890625 1548098017.6013
MEM 132.078125 1548098017.7018
MEM 132.246094 1548098017.8020
MEM 132.257812 1548098017.9023
MEM 132.578125 1548098018.0025
MEM 132.843750 1548098018.1028
MEM 133.613281 1548098018.2031
MEM 134.265625 1548098018.3033
MEM 134.734375 1548098018.4035
MEM 135.246094 1548098018.5039
MEM 136.691406 1548098018.6042
MEM 136.703125 1548098018.7044
MEM 136.714844 1548098018.8047
MEM 136.722656 1548098018.9049
MEM 136.992188 1548098019.0052
MEM 138.125000 1548098019.1054
MEM 139.136719 1548098019.2057
MEM 140.125000 1548098019.3059
MEM 141.152344 1548098019.4062
MEM 142.253906 1548098019.5064
MEM 143.148438 1548098019.6067
MEM 143.156250 1548098019.7070
MEM 143.164062 1548098019.8072
MEM 143.167969 1548098019.9075
MEM 143.515625 1548098020.0078
MEM 143.515625 1548098020.1080
MEM 143.769531 1548098020.2083
MEM 144.027344 1548098020.3085
MEM 144.351562 1548098020.4088
MEM 144.968750 1548098020.5091
MEM 145.484375 1548098020.6093
MEM 145.820312 1548098020.7096
MEM 146.332031 1548098020.8099
MEM 147.035156 1548098020.9101
MEM 147.203125 1548098021.0104
MEM 147.210938 1548098021.1106
MEM 147.218750 1548098021.2109
MEM 147.226562 1548098021.3111
MEM 147.234375 1548098021.4114
MEM 147.261719 1548098021.5118
MEM 147.261719 1548098021.6121
MEM 147.589844 1548098021.7124
MEM 147.847656 1548098021.8126
MEM 148.941406 1548098021.9129
MEM 148.941406 1548098022.0132
MEM 149.027344 1548098022.1134
MEM 149.035156 1548098022.2137
MEM 149.042969 1548098022.3139
MEM 149.058594 1548098022.4142
MEM 149.085938 1548098022.5144
MEM 149.105469 1548098022.6147
MEM 149.621094 1548098022.7149
MEM 150.531250 1548098022.8152
MEM 150.539062 1548098022.9154
MEM 150.550781 1548098023.0159
MEM 150.554688 1548098023.1162
MEM 150.808594 1548098023.2164
MEM 150.863281 1548098023.3167
MEM 150.878906 1548098023.4170
MEM 152.156250 1548098023.5172
MEM 152.156250 1548098023.6175
MEM 152.156250 1548098023.7177
MEM 152.332031 1548098023.8180
MEM 152.351562 1548098023.9183
MEM 152.371094 1548098024.0186
MEM 152.660156 1548098024.1189
MEM 153.566406 1548098024.2192
MEM 154.515625 1548098024.3195
MEM 154.527344 1548098024.4197
MEM 154.539062 1548098024.5200
MEM 154.566406 1548098024.6202
MEM 154.566406 1548098024.7205
MEM 155.382812 1548098024.8207
MEM 156.367188 1548098024.9210
MEM 156.382812 1548098025.0212
MEM 156.390625 1548098025.1217
MEM 156.398438 1548098025.2220
MEM 156.398438 1548098025.3223
MEM 157.640625 1548098025.4226
MEM 157.808594 1548098025.5229
MEM 157.824219 1548098025.6231
MEM 157.835938 1548098025.7234
MEM 158.722656 1548098025.8236
MEM 159.371094 1548098025.9238
MEM 159.882812 1548098026.0243
MEM 160.480469 1548098026.1245
MEM 161.246094 1548098026.2248
MEM 162.300781 1548098026.3251
MEM 163.027344 1548098026.4254
MEM 164.261719 1548098026.5257
MEM 165.320312 1548098026.6260
MEM 166.195312 1548098026.7262
MEM 167.503906 1548098026.8265
MEM 168.750000 1548098026.9267
MEM 169.746094 1548098027.0270
MEM 170.777344 1548098027.1272
MEM 171.777344 1548098027.2275
MEM 172.414062 1548098027.3279
MEM 173.261719 1548098027.4282
MEM 174.218750 1548098027.5285
MEM 175.375000 1548098027.6288
MEM 176.402344 1548098027.7290
MEM 177.464844 1548098027.8293
MEM 178.617188 1548098027.9296
MEM 179.617188 1548098028.0298
MEM 180.363281 1548098028.1301
MEM 181.515625 1548098028.2303
MEM 182.285156 1548098028.3306
MEM 183.378906 1548098028.4308
MEM 184.425781 1548098028.5311
MEM 185.296875 1548098028.6314
MEM 186.171875 1548098028.7318
MEM 187.203125 1548098028.8321
MEM 188.296875 1548098028.9323
MEM 189.355469 1548098029.0326
MEM 190.324219 1548098029.1329
MEM 191.449219 1548098029.2331
MEM 192.515625 1548098029.3334
MEM 193.605469 1548098029.4336
MEM 194.917969 1548098029.5339
MEM 195.773438 1548098029.6342
MEM 196.285156 1548098029.7346
MEM 197.179688 1548098029.8349
MEM 198.226562 1548098029.9352
MEM 199.437500 1548098030.0355
MEM 200.421875 1548098030.1358
MEM 201.710938 1548098030.2360
MEM 202.757812 1548098030.3363
MEM 203.804688 1548098030.4365
MEM 204.875000 1548098030.5368
MEM 205.906250 1548098030.6370
MEM 207.125000 1548098030.7373
MEM 208.175781 1548098030.8375
MEM 209.367188 1548098030.9378
MEM 210.507812 1548098031.0381
MEM 211.570312 1548098031.1384
MEM 212.652344 1548098031.2386
MEM 213.667969 1548098031.3389
MEM 214.585938 1548098031.4391
MEM 215.652344 1548098031.5394
MEM 216.750000 1548098031.6396
MEM 217.863281 1548098031.7399
MEM 218.855469 1548098031.8401
MEM 219.886719 1548098031.9404
MEM 221.074219 1548098032.0406
MEM 221.082031 1548098032.1409
MEM 221.089844 1548098032.2414
MEM 221.093750 1548098032.3417
MEM 221.097656 1548098032.4420
MEM 221.097656 1548098032.5422
MEM 221.097656 1548098032.6425
MEM 221.101562 1548098032.7427
MEM 221.109375 1548098032.8430
MEM 221.371094 1548098032.9433
MEM 221.464844 1548098033.0435
MEM 221.472656 1548098033.1438
MEM 222.355469 1548098033.2441
MEM 222.828125 1548098033.3444
MEM 223.644531 1548098033.4446
MEM 223.914062 1548098033.5449
MEM 224.273438 1548098033.6451
MEM 224.636719 1548098033.7454
MEM 224.644531 1548098033.8456
MEM 224.652344 1548098033.9459
MEM 224.937500 1548098034.0461
MEM 225.003906 1548098034.1463
MEM 225.609375 1548098034.2466
MEM 226.066406 1548098034.3469
MEM 226.757812 1548098034.4472
MEM 226.765625 1548098034.5476
MEM 227.113281 1548098034.6479
MEM 227.804688 1548098034.7482
MEM 227.804688 1548098034.8484
MEM 228.132812 1548098034.9487
MEM 228.164062 1548098035.0490
MEM 228.777344 1548098035.1492
MEM 229.289062 1548098035.2495
MEM 230.187500 1548098035.3498
MEM 230.925781 1548098035.4500
MEM 231.695312 1548098035.5503
MEM 232.316406 1548098035.6506
MEM 233.281250 1548098035.7509
MEM 234.101562 1548098035.8511
MEM 234.390625 1548098035.9514
MEM 234.425781 1548098036.0518
MEM 234.765625 1548098036.1520
MEM 235.089844 1548098036.2523
MEM 235.800781 1548098036.3526
MEM 236.785156 1548098036.4528
MEM 237.507812 1548098036.5531
MEM 238.019531 1548098036.6534
MEM 239.308594 1548098036.7537
MEM 240.140625 1548098036.8539
MEM 240.992188 1548098036.9542
MEM 241.027344 1548098037.0544
MEM 241.312500 1548098037.1547
MEM 241.664062 1548098037.2549
MEM 242.054688 1548098037.3552
MEM 242.566406 1548098037.4554
MEM 243.968750 1548098037.5557
MEM 244.621094 1548098037.6559
MEM 245.648438 1548098037.7562
MEM 246.363281 1548098037.8564
MEM 246.371094 1548098037.9567
MEM 246.625000 1548098038.0569
MEM 246.945312 1548098038.1572
MEM 247.093750 1548098038.2575
MEM 247.355469 1548098038.3577
MEM 248.078125 1548098038.4580
MEM 249.238281 1548098038.5582
MEM 249.492188 1548098038.6585
MEM 250.285156 1548098038.7588
MEM 250.800781 1548098038.8591
MEM 251.679688 1548098038.9594
MEM 252.410156 1548098039.0596
MEM 252.816406 1548098039.1599
MEM 253.625000 1548098039.2601
MEM 254.953125 1548098039.3604
MEM 255.464844 1548098039.4606
MEM 256.078125 1548098039.5609
MEM 256.085938 1548098039.6611
MEM 256.093750 1548098039.7614
MEM 256.101562 1548098039.8616
MEM 256.355469 1548098039.9619
MEM 256.425781 1548098040.0622
MEM 256.480469 1548098040.1625
MEM 256.734375 1548098040.2628
MEM 257.640625 1548098040.3631
MEM 258.609375 1548098040.4633
MEM 259.804688 1548098040.5636
MEM 260.437500 1548098040.6638
MEM 260.691406 1548098040.7641
MEM 260.777344 1548098040.8643
MEM 260.804688 1548098040.9646
MEM 261.144531 1548098041.0648
MEM 261.179688 1548098041.1651
MEM 261.945312 1548098041.2654
MEM 262.164062 1548098041.3656
MEM 262.882812 1548098041.4659
MEM 262.882812 1548098041.5663
MEM 263.613281 1548098041.6667
MEM 264.125000 1548098041.7669
MEM 264.347656 1548098041.8672
MEM 264.601562 1548098041.9674
MEM 264.664062 1548098042.0677
MEM 265.015625 1548098042.1681
MEM 265.023438 1548098042.2684
MEM 265.707031 1548098042.3686
MEM 266.382812 1548098042.4689
MEM 267.414062 1548098042.5691
MEM 267.925781 1548098042.6694
MEM 268.597656 1548098042.7696
MEM 269.289062 1548098042.8699
MEM 269.289062 1548098042.9701
MEM 269.511719 1548098043.0704
MEM 269.765625 1548098043.1706
MEM 269.871094 1548098043.2709
MEM 270.886719 1548098043.3712
MEM 271.304688 1548098043.4715
MEM 272.339844 1548098043.5718
MEM 272.855469 1548098043.6720
MEM 273.523438 1548098043.7723
MEM 274.101562 1548098043.8726
MEM 274.117188 1548098043.9728
MEM 274.457031 1548098044.0731
MEM 275.175781 1548098044.1734
MEM 275.687500 1548098044.2736
MEM 276.593750 1548098044.3739
MEM 276.910156 1548098044.4742
MEM 277.812500 1548098044.5745
MEM 278.753906 1548098044.6748
MEM 278.792969 1548098044.7750
MEM 279.062500 1548098044.8752
MEM 279.570312 1548098044.9755
MEM 280.324219 1548098045.0758
MEM 280.601562 1548098045.1760
MEM 281.496094 1548098045.2763
MEM 282.562500 1548098045.3765
MEM 283.843750 1548098045.4768
MEM 284.906250 1548098045.5771
MEM 285.984375 1548098045.6774
MEM 288.199219 1548098045.7776
MEM 288.968750 1548098045.8779
MEM 290.062500 1548098045.9782
MEM 291.164062 1548098046.0784
MEM 292.355469 1548098046.1787
MEM 293.562500 1548098046.2789
MEM 294.667969 1548098046.3792
MEM 295.984375 1548098046.4794
MEM 296.363281 1548098046.5797
MEM 296.621094 1548098046.6800
MEM 297.500000 1548098046.7803
MEM 298.367188 1548098046.8806
MEM 299.402344 1548098046.9808
MEM 299.722656 1548098047.0811
MEM 299.757812 1548098047.1813
MEM 300.113281 1548098047.2817
MEM 300.621094 1548098047.3820
MEM 301.929688 1548098047.4823
MEM 302.984375 1548098047.5825
MEM 304.023438 1548098047.6828
MEM 305.363281 1548098047.7831
MEM 306.406250 1548098047.8834
MEM 307.589844 1548098047.9837
MEM 308.828125 1548098048.0842
MEM 308.828125 1548098048.1846
MEM 309.523438 1548098048.2849
MEM 310.738281 1548098048.3852
MEM 311.871094 1548098048.4855
MEM 312.914062 1548098048.5857
MEM 314.066406 1548098048.6860
MEM 315.074219 1548098048.7863
MEM 315.949219 1548098048.8866
MEM 316.964844 1548098048.9868
MEM 318.039062 1548098049.0871
MEM 319.257812 1548098049.1873
MEM 320.480469 1548098049.2876
MEM 321.324219 1548098049.3878
MEM 322.253906 1548098049.4881
MEM 323.425781 1548098049.5883
MEM 324.359375 1548098049.6886
MEM 325.386719 1548098049.7888
MEM 326.160156 1548098049.8891
MEM 326.160156 1548098049.9894
MEM 326.160156 1548098050.0897
MEM 326.640625 1548098050.1899
MEM 327.687500 1548098050.2902
MEM 328.828125 1548098050.3905
MEM 329.343750 1548098050.4908
MEM 329.421875 1548098050.5910
MEM 329.449219 1548098050.6913
MEM 329.753906 1548098050.7918
MEM 329.757812 1548098050.8921
MEM 330.460938 1548098050.9924
MEM 331.113281 1548098051.0927
MEM 331.769531 1548098051.1930
MEM 332.683594 1548098051.2932
MEM 333.089844 1548098051.3935
MEM 334.128906 1548098051.4937
MEM 334.640625 1548098051.5940
MEM 335.179688 1548098051.6942
MEM 335.488281 1548098051.7945
MEM 335.527344 1548098051.8947
MEM 335.878906 1548098051.9950
MEM 336.570312 1548098052.0953
MEM 337.339844 1548098052.1956
MEM 338.015625 1548098052.2958
MEM 338.789062 1548098052.3961
MEM 339.570312 1548098052.4963
MEM 340.257812 1548098052.5966
MEM 341.027344 1548098052.6968
MEM 342.304688 1548098052.7971
MEM 342.316406 1548098052.8973
MEM 342.632812 1548098052.9976
MEM 343.691406 1548098053.0978
MEM 344.722656 1548098053.1981
MEM 345.824219 1548098053.2984
MEM 347.128906 1548098053.3987
MEM 347.746094 1548098053.4990
MEM 348.023438 1548098053.5992
MEM 348.343750 1548098053.6995
MEM 348.390625 1548098053.7998
MEM 349.417969 1548098053.9000
MEM 350.386719 1548098054.0003
MEM 351.156250 1548098054.1005
MEM 351.867188 1548098054.2008
MEM 352.574219 1548098054.3011
MEM 353.890625 1548098054.4014
MEM 354.398438 1548098054.5018
MEM 355.300781 1548098054.6020
MEM 355.328125 1548098054.7023
MEM 355.656250 1548098054.8025
MEM 356.261719 1548098054.9028
MEM 356.570312 1548098055.0030
MEM 357.683594 1548098055.1033
MEM 358.703125 1548098055.2035
MEM 360.253906 1548098055.3038
MEM 360.164062 1548098055.4041
MEM 360.859375 1548098055.5044
MEM 361.195312 1548098055.6046
MEM 361.882812 1548098055.7049
MEM 362.726562 1548098055.8051
MEM 363.960938 1548098055.9054
MEM 365.082031 1548098056.0056
MEM 365.082031 1548098056.1061
MEM 365.335938 1548098056.2064
MEM 366.085938 1548098056.3067
MEM 367.078125 1548098056.4070
MEM 368.050781 1548098056.5073
MEM 369.171875 1548098056.6076
MEM 369.593750 1548098056.7078
MEM 370.773438 1548098056.8081
MEM 371.835938 1548098056.9083
MEM 372.984375 1548098057.0086
MEM 374.273438 1548098057.1088
MEM 375.234375 1548098057.2091
MEM 376.406250 1548098057.3093
MEM 377.625000 1548098057.4096
MEM 378.648438 1548098057.5099
MEM 379.691406 1548098057.6102
MEM 380.738281 1548098057.7104
MEM 382.062500 1548098057.8107
MEM 383.093750 1548098057.9109
MEM 384.292969 1548098058.0112
MEM 385.332031 1548098058.1115
MEM 386.382812 1548098058.2118
MEM 387.410156 1548098058.3121
MEM 388.699219 1548098058.4123
MEM 389.910156 1548098058.5126
MEM 390.964844 1548098058.6129
MEM 391.996094 1548098058.7132
MEM 393.230469 1548098058.8134
MEM 394.179688 1548098058.9137
MEM 395.257812 1548098059.0140
MEM 396.214844 1548098059.1142
MEM 397.421875 1548098059.2145
MEM 398.515625 1548098059.3147
MEM 399.507812 1548098059.4150
MEM 400.363281 1548098059.5155
MEM 401.359375 1548098059.6158
MEM 402.550781 1548098059.7161
MEM 403.507812 1548098059.8164
MEM 405.027344 1548098059.9167
MEM 406.226562 1548098060.0169
MEM 407.000000 1548098060.1172
MEM 407.019531 1548098060.2175
MEM 407.031250 1548098060.3177
MEM 407.292969 1548098060.4179
MEM 408.164062 1548098060.5182
MEM 409.242188 1548098060.6184
MEM 410.593750 1548098060.7187
MEM 410.601562 1548098060.8190
MEM 410.609375 1548098060.9193
MEM 410.625000 1548098061.0195
MEM 410.636719 1548098061.1198
MEM 410.945312 1548098061.2200
MEM 410.964844 1548098061.3203
MEM 412.000000 1548098061.4205
MEM 413.332031 1548098061.5208
MEM 414.277344 1548098061.6210
MEM 415.097656 1548098061.7213
MEM 415.101562 1548098061.8215
MEM 415.382812 1548098061.9219
MEM 416.148438 1548098062.0221
MEM 417.492188 1548098062.1224
MEM 418.355469 1548098062.2227
MEM 419.527344 1548098062.3230
MEM 420.972656 1548098062.4233
MEM 420.972656 1548098062.5235
MEM 421.062500 1548098062.6238
MEM 421.093750 1548098062.7240
MEM 421.105469 1548098062.8243
MEM 421.914062 1548098062.9245
MEM 422.863281 1548098063.0248
MEM 423.867188 1548098063.1251
MEM 424.714844 1548098063.2254
MEM 424.750000 1548098063.3256
MEM 425.062500 1548098063.4259
MEM 426.226562 1548098063.5261
MEM 427.234375 1548098063.6264
MEM 428.515625 1548098063.7266
MEM 429.585938 1548098063.8269
MEM 430.757812 1548098063.9272
MEM 431.390625 1548098064.0274
MEM 431.648438 1548098064.1277
MEM 432.507812 1548098064.2280
MEM 432.527344 1548098064.3283
MEM 432.800781 1548098064.4285
MEM 433.351562 1548098064.5288
MEM 434.503906 1548098064.6290
MEM 435.441406 1548098064.7293
MEM 435.699219 1548098064.8297
MEM 435.699219 1548098064.9301
MEM 436.812500 1548098065.0305
MEM 437.824219 1548098065.1308
MEM 438.125000 1548098065.2311
MEM 438.390625 1548098065.3315
MEM 439.476562 1548098065.4319
MEM 440.703125 1548098065.5321
MEM 440.960938 1548098065.6324
MEM 441.804688 1548098065.7327
MEM 443.015625 1548098065.8329
MEM 444.089844 1548098065.9332
MEM 445.136719 1548098066.0334
MEM 446.187500 1548098066.1337
MEM 447.289062 1548098066.2340
MEM 448.273438 1548098066.3343
MEM 449.363281 1548098066.4346
MEM 450.238281 1548098066.5348
MEM 451.292969 1548098066.6351
MEM 452.511719 1548098066.7353
MEM 453.664062 1548098066.8356
MEM 454.824219 1548098066.9358
MEM 455.847656 1548098067.0361
MEM 456.968750 1548098067.1363
MEM 458.277344 1548098067.2366
MEM 459.343750 1548098067.3369
MEM 460.375000 1548098067.4372
MEM 461.445312 1548098067.5375
MEM 462.496094 1548098067.6378
MEM 463.585938 1548098067.7380
MEM 464.589844 1548098067.8383
MEM 465.613281 1548098067.9385
MEM 466.582031 1548098068.0388
MEM 467.656250 1548098068.1390
MEM 468.718750 1548098068.2393
MEM 469.808594 1548098068.3396
MEM 470.707031 1548098068.4399
MEM 471.585938 1548098068.5402
MEM 472.699219 1548098068.6405
MEM 473.804688 1548098068.7407
MEM 474.875000 1548098068.8410
MEM 475.843750 1548098068.9412
MEM 476.613281 1548098069.0415
MEM 476.871094 1548098069.1419
MEM 476.871094 1548098069.2422
MEM 476.871094 1548098069.3424
MEM 476.968750 1548098069.4427
MEM 477.003906 1548098069.5430
MEM 477.308594 1548098069.6432
MEM 477.585938 1548098069.7435
MEM 478.324219 1548098069.8438
MEM 479.019531 1548098069.9440
MEM 479.710938 1548098070.0443
MEM 480.480469 1548098070.1445
MEM 481.164062 1548098070.2448
MEM 482.035156 1548098070.3450
MEM 482.980469 1548098070.4453
MEM 483.667969 1548098070.5455
MEM 484.109375 1548098070.6458
MEM 484.425781 1548098070.7461
MEM 484.714844 1548098070.8463
MEM 485.511719 1548098070.9466
MEM 486.800781 1548098071.0469
MEM 487.960938 1548098071.1471
MEM 488.984375 1548098071.2474
MEM 489.953125 1548098071.3477
MEM 490.718750 1548098071.4480
MEM 491.179688 1548098071.5483
MEM 492.156250 1548098071.6486
MEM 492.667969 1548098071.7489
MEM 493.566406 1548098071.8491
MEM 494.707031 1548098071.9494
MEM 495.406250 1548098072.0496
MEM 496.210938 1548098072.1499
MEM 496.472656 1548098072.2501
MEM 497.242188 1548098072.3504
MEM 498.343750 1548098072.4507
MEM 498.714844 1548098072.5509
MEM 498.738281 1548098072.6514
MEM 499.269531 1548098072.7518
MEM 499.660156 1548098072.8521
MEM 500.171875 1548098072.9523
MEM 500.937500 1548098073.0526
MEM 502.269531 1548098073.1529
MEM 502.964844 1548098073.2531
MEM 503.472656 1548098073.3534
MEM 503.988281 1548098073.4536
MEM 504.539062 1548098073.5539
MEM 505.023438 1548098073.6541
MEM 505.664062 1548098073.7544
MEM 506.582031 1548098073.8547
MEM 507.312500 1548098073.9550
MEM 507.671875 1548098074.0552
MEM 508.183594 1548098074.1555
MEM 509.410156 1548098074.2558
MEM 510.457031 1548098074.3560
MEM 511.417969 1548098074.4563
MEM 511.417969 1548098074.5566
MEM 511.503906 1548098074.6568
MEM 511.523438 1548098074.7570
MEM 512.039062 1548098074.8573
MEM 513.226562 1548098074.9576
MEM 514.003906 1548098075.0579
MEM 515.207031 1548098075.1582
MEM 515.320312 1548098075.2584
MEM 515.898438 1548098075.3587
MEM 517.023438 1548098075.4589
MEM 518.058594 1548098075.5592
MEM 518.316406 1548098075.6594
MEM 518.316406 1548098075.7597
MEM 518.656250 1548098075.8599
MEM 519.605469 1548098075.9602
MEM 520.675781 1548098076.0605
MEM 521.445312 1548098076.1608
MEM 521.628906 1548098076.2610
MEM 521.636719 1548098076.3613
MEM 521.660156 1548098076.4619
MEM 522.023438 1548098076.5621
MEM 522.347656 1548098076.6624
MEM 522.863281 1548098076.7627
MEM 523.867188 1548098076.8629
MEM 525.085938 1548098076.9632
MEM 525.085938 1548098077.0636
MEM 525.085938 1548098077.1642
MEM 525.882812 1548098077.2645
