fold;lamb;nleaves;trainaccu_CART;testaccu_CART;totaltime;time_c;leaves_c
NA;0.05;2;0.6959556362941007;NA;7.83742880821228;0.11424469947814941;[(-2,), (2,)]
NA;0.005;5;0.711349077349651;NA;1800.000461101532;68.77116322517395;[(-3,), (-8, -1, 3), (-8, 1, 3), (-2, 3, 8), (2, 3, 8)]
NA;0.0035;5;0.711349077349651;NA;1800.0012657642365;44.8830680847168;[(-3,), (-8, -1, 3), (-8, 1, 3), (-2, 3, 8), (2, 3, 8)]
NA;0.0025;5;0.711349077349651;NA;1910.0053100585938;46.21719408035278;[(-3,), (-8, -1, 3), (-8, 1, 3), (-2, 3, 8), (2, 3, 8)]
NA;0.001;8;0.7139305860980973;NA;1897.5288300514221;5.214226007461548;[(-3,), (1, 3, 8), (-4, -2, -1, 3), (-2, -1, 3, 4), (-8, -1, 2, 3), (-1, 2, 3, 8), (-13, -8, 1, 3), (-8, 1, 3, 13)]
NA;0.00075;8;0.7139305860980973;NA;1800.0002229213715;4.556934833526611;[(-3,), (1, 3, 8), (-4, -2, -1, 3), (-2, -1, 3, 4), (-8, -1, 2, 3), (-1, 2, 3, 8), (-13, -8, 1, 3), (-8, 1, 3, 13)]
NA;0.0005;8;0.7139305860980973;NA;1800.0046548843384;4.547141790390015;[(-3,), (1, 3, 8), (-4, -2, -1, 3), (-2, -1, 3, 4), (-8, -1, 2, 3), (-1, 2, 3, 8), (-13, -8, 1, 3), (-8, 1, 3, 13)]
NA;0.00035;8;0.7139305860980973;NA;1800.0018110275269;18.77262282371521;[(-3,), (1, 3, 8), (-8, -2, -1, 3), (-8, -1, 2, 3), (-2, -1, 3, 8), (-1, 2, 3, 8), (-13, -8, 1, 3), (-8, 1, 3, 13)]

