fold;lamb;nleaves;trainaccu_CART;testaccu_CART;totaltime;time_c;leaves_c
NA;0.1;2;0.6959556362941008;NA;7.61348819732666;0.10469412803649902;[(-2,), (2,)]
NA;0.05;2;0.6959556362941007;NA;24.717172145843506;0.1083822250366211;[(-2,), (2,)]
NA;0.025;2;0.6959556362941008;NA;1597.703626871109;0.10052180290222168;[(-2,), (2,)]
NA;0.01;2;0.6959556362941008;NA;1800.0001032352448;0.1006162166595459;[(-2,), (2,)]
NA;0.005;5;0.711349077349651;NA;1904.9907729625702;234.57473492622375;[(-4,), (-9, -1, 4), (-9, 1, 4), (-2, 4, 9), (2, 4, 9)]
NA;0.0025;5;0.711349077349651;NA;1800.0010051727295;502.84108805656433;[(-4,), (-9, -1, 4), (-9, 1, 4), (-2, 4, 9), (2, 4, 9)]
NA;0.001;8;0.7135481403575867;NA;1800.0022797584534;60.37220597267151;[(-4,), (1, 4, 9), (-20, -16, -1, 4), (-20, -1, 4, 16), (-2, -1, 4, 20), (-1, 2, 4, 20), (-12, -9, 1, 4), (-9, 1, 4, 12)]
NA;0.0005;8;0.7135481403575867;NA;1800.0080771446228;131.5487060546875;[(-4,), (1, 4, 9), (-20, -16, -1, 4), (-20, -1, 4, 16), (-2, -1, 4, 20), (-1, 2, 4, 20), (-12, -9, 1, 4), (-9, 1, 4, 12)]
NA;0.0001;13;0.7140261975332249;NA;1800.014622926712;63.6725959777832;[(-4,), (1, 4, 16), (-21, -12, -1, 4), (-12, -2, -1, 4, 21), (-12, -1, 2, 4, 21), (-5, -2, -1, 4, 12), (-2, -1, 4, 5, 12), (-9, -1, 2, 4, 12), (-1, 2, 4, 9, 12), (-16, -14, -3, 1, 4), (-16, -3, 1, 4, 14), (-16, -10, 1, 3, 4), (-16, 1, 3, 4, 10)]
